Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
900.133,0,6.7,85.4,Presence,42,0.0,upright
900.221,0,6.7,85.4,Presence,42,0.0,upright
900.357,0,6.7,85.4,Presence,42,0.0,upright
900.402,0,6.7,85.4,Presence,42,0.0,upright
900.492,0,6.7,85.4,Presence,42,,unknown
900.581,0,6.7,85.4,Presence,42,,unknown
900.671,0,6.7,85.4,Presence,42,,unknown
900.775,0,6.7,85.4,Presence,42,,unknown
900.851,0,6.7,85.4,Presence,42,,unknown
900.941,0,6.7,85.4,Presence,42,,unknown
901.031,0,6.7,85.4,Presence,42,,unknown
901.122,0,6.7,85.4,Presence,42,,unknown
901.211,0,6.7,85.4,Presence,42,,unknown
901.301,0,6.7,85.4,Presence,42,,unknown
901.393,0,6.7,85.4,Presence,42,0.0,upright
901.482,0,6.7,85.4,Presence,42,0.0,upright
901.571,0,6.7,85.4,Presence,42,,unknown
901.680,0,6.7,85.4,Presence,42,0.0,upright
901.807,0,6.7,85.4,Presence,42,0.0,upright
901.851,0,6.7,85.4,Presence,42,,unknown
901.940,0,6.7,85.4,Presence,42,,unknown
902.030,0,6.7,85.4,Presence,42,,unknown
902.121,0,6.7,85.4,Presence,42,0.0,upright
902.211,0,6.7,85.4,Presence,42,,unknown
902.300,0,6.7,85.4,Presence,42,,unknown
902.391,0,6.7,85.4,Presence,42,0.0,upright
902.480,0,6.7,85.4,Presence,42,,unknown
902.571,0,6.7,85.4,Presence,42,,unknown
902.662,0,6.7,85.4,Presence,42,,unknown
902.751,0,6.7,85.4,Presence,42,,unknown
902.842,0,6.7,85.4,Presence,42,43.2448534005868,leaning right
902.930,0,6.7,85.4,Presence,42,,unknown
903.020,0,6.7,85.4,Presence,42,,unknown
903.110,0,6.7,85.4,Presence,42,,unknown
903.232,0,6.7,85.4,Presence,42,,unknown
903.291,0,6.7,85.4,Presence,42,,unknown
903.380,0,6.7,85.4,Presence,42,,unknown
903.471,0,6.7,85.4,Presence,42,,unknown
903.560,0,6.7,85.4,Presence,42,,unknown
903.661,0,6.7,85.4,Presence,42,0.0,upright
903.737,0,6.7,85.4,Presence,42,0.0,upright
903.831,0,6.7,85.4,Presence,42,0.0,upright
903.916,0,6.7,85.4,Presence,42,,unknown
904.006,0,6.7,85.4,Presence,42,,unknown
904.096,0,6.7,85.4,Presence,42,,unknown
904.177,0,6.7,85.4,Presence,42,,unknown
904.277,0,6.7,85.4,Presence,42,0.0,upright
904.365,0,6.7,85.4,Presence,42,0.0,upright
904.457,0,6.7,85.4,Presence,42,,unknown
904.561,0,6.7,85.4,Presence,42,,unknown
904.681,0,13.4,85.4,Presence,42,,unknown
904.727,0,13.4,85.4,Presence,42,0.0,upright
904.827,0,13.4,85.4,Presence,42,0.0,upright
904.901,0,13.4,85.4,Presence,42,,unknown
904.991,0,13.4,85.4,Presence,42,,unknown
905.080,0,13.4,85.4,Presence,42,,unknown
905.171,0,13.4,85.4,Presence,42,,unknown
905.261,0,13.4,85.4,Presence,42,,unknown
905.350,0,13.4,85.4,Presence,42,,unknown
905.442,0,13.4,85.4,Presence,42,,unknown
905.545,0,13.4,85.4,Presence,42,,unknown
905.621,0,13.4,85.4,Presence,42,,unknown
905.711,0,13.4,85.4,Presence,42,,unknown
905.802,0,13.4,85.4,Presence,42,,unknown
905.890,0,13.4,85.4,Presence,42,,unknown
905.981,0,13.4,85.4,Presence,42,,unknown
906.117,0,6.7,85.4,Presence,42,,unknown
906.162,0,6.7,85.4,Presence,42,,unknown
906.251,0,6.7,85.4,Presence,42,,unknown
906.341,0,6.7,85.4,Presence,42,,unknown
906.431,0,6.7,85.4,Presence,42,,unknown
906.541,0,6.7,85.4,Presence,42,0.0,upright
906.616,0,6.7,85.4,Presence,42,,unknown
906.705,0,6.7,85.4,Presence,42,,unknown
906.796,0,6.7,85.4,Presence,42,,unknown
906.886,0,6.7,85.4,Presence,42,,unknown
906.975,0,6.7,85.4,Presence,42,,unknown
907.066,0,6.7,85.4,Presence,42,,unknown
907.155,0,6.7,85.4,Presence,42,,unknown
907.245,0,6.7,85.4,Presence,42,,unknown
907.335,0,6.7,85.4,Presence,42,,unknown
907.426,0,6.7,85.4,Presence,42,,unknown
907.560,0,16.7,85.4,Presence,42,,unknown
907.605,0,16.7,85.4,Presence,42,,unknown
907.695,0,16.7,85.4,Presence,42,,unknown
907.785,0,16.7,85.4,Presence,42,,unknown
