Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
900.178,0,6.7,83.7,Presence,22,,unknown
900.268,0,6.7,83.7,Presence,22,,unknown
900.347,0,6.7,83.7,Presence,22,,unknown
900.441,0,6.7,83.7,Presence,22,,unknown
900.536,0,6.7,83.7,Presence,22,,unknown
900.629,0,6.7,83.7,Presence,22,,unknown
900.708,0,6.7,83.7,Presence,22,,unknown
900.802,0,6.7,83.7,Presence,22,,unknown
900.896,0,6.7,83.7,Presence,22,,unknown
900.991,0,6.7,83.7,Presence,22,,unknown
901.069,0,6.7,83.7,Presence,22,,unknown
901.164,0,6.7,83.7,Presence,22,,unknown
901.253,0,6.7,83.7,Presence,22,,unknown
901.347,0,6.7,83.7,Presence,22,,unknown
901.473,0,6.7,83.7,Presence,22,,unknown
901.520,0,6.7,83.7,Presence,22,77.4133823324843,leaning right
901.614,0,6.7,83.7,Presence,22,77.4133823324843,leaning right
901.693,0,6.7,83.7,Presence,22,,unknown
901.803,0,6.7,83.7,Presence,22,77.4133823324843,leaning right
901.897,0,6.7,83.7,Presence,22,45.3233840991479,leaning right
901.976,0,6.7,83.7,Presence,22,,unknown
902.070,0,6.7,83.7,Presence,22,45.3233840991479,leaning right
902.149,0,6.7,83.7,Presence,22,0.0,upright
902.254,0,6.7,83.7,Presence,22,0.0,upright
902.340,0,6.7,83.7,Presence,22,0.0,upright
902.443,0,6.7,83.7,Presence,22,0.0,upright
902.506,0,6.7,83.7,Presence,22,,unknown
902.601,0,6.7,83.7,Presence,22,-24.338016087250153,leaning left
902.696,0,6.7,83.7,Presence,22,-41.63432282782858,leaning left
902.790,0,6.7,83.7,Presence,22,,unknown
902.916,0,6.7,83.7,Presence,22,,unknown
902.963,0,6.7,83.7,Presence,22,,unknown
903.042,0,6.7,83.7,Presence,22,,unknown
903.141,0,6.7,83.7,Presence,22,,unknown
903.238,0,6.7,83.7,Presence,22,,unknown
903.321,0,6.7,83.7,Presence,22,,unknown
903.413,0,6.7,83.7,Presence,22,,unknown
903.492,0,6.7,83.7,Presence,22,,unknown
903.587,0,6.7,83.7,Presence,22,,unknown
903.681,0,6.7,83.7,Presence,22,,unknown
903.791,0,6.7,83.7,Presence,22,-24.338016087250153,leaning left
903.854,0,6.7,83.7,Presence,22,,unknown
903.950,0,6.7,83.7,Presence,22,,unknown
904.045,0,6.7,83.7,Presence,22,,unknown
904.123,0,6.7,83.7,Presence,22,,unknown
904.218,0,6.7,83.7,Presence,22,,unknown
904.349,0,15.1,83.7,Presence,22,,unknown
904.396,0,15.1,83.7,Presence,22,,unknown
904.490,0,15.1,83.7,Presence,22,,unknown
904.585,0,15.1,83.7,Presence,22,,unknown
904.664,0,15.1,83.7,Presence,22,,unknown
904.773,0,15.1,83.7,Presence,22,,unknown
904.852,0,15.1,83.7,Presence,22,,unknown
904.946,0,15.1,83.7,Presence,22,,unknown
905.037,0,15.1,83.7,Presence,22,,unknown
905.119,0,15.1,83.7,Presence,22,,unknown
