Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
300.080,0,11.7,80.4,Presence,23,-30.36050764600651,leaning left
300.121,0,11.7,80.4,Presence,23,0.0,upright
300.215,0,11.7,80.4,Presence,23,0.0,upright
300.315,0,11.7,80.4,Presence,23,0.0,upright
300.382,0,11.7,80.4,Presence,23,0.0,upright
300.490,0,11.7,80.4,Presence,23,-23.590148669747876,leaning left
300.566,0,11.7,80.4,Presence,23,-45.85075652036794,leaning left
300.657,0,11.7,80.4,Presence,23,-54.93774926491519,leaning left
300.756,0,11.7,80.4,Presence,23,-54.93774926491519,leaning left
300.839,0,11.7,80.4,Presence,23,-31.001988303205476,leaning left
300.930,0,11.7,80.4,Presence,23,-31.001988303205476,leaning left
301.025,0,11.7,80.4,Presence,23,-31.001988303205476,leaning left
301.119,0,11.7,80.4,Presence,23,-54.19870604852035,leaning left
301.188,0,11.7,80.4,Presence,23,-54.19870604852035,leaning left
301.281,0,11.7,80.4,Presence,23,-49.41727255909774,leaning left
301.386,0,11.7,80.4,Presence,23,-27.434199386978978,leaning left
301.504,0,11.7,80.4,Presence,23,0.0,upright
301.566,0,11.7,80.4,Presence,23,0.0,upright
301.656,0,11.7,80.4,Presence,23,0.0,upright
301.731,0,11.7,80.4,Presence,23,0.0,upright
301.821,0,11.7,80.4,Presence,23,,unknown
301.914,0,11.7,80.4,Presence,23,32.55928968041667,leaning right
302.005,0,11.7,80.4,Presence,23,0.0,upright
302.098,0,11.7,80.4,Presence,23,0.0,upright
302.180,0,11.7,80.4,Presence,23,0.0,upright
302.272,0,11.7,80.4,Presence,23,,unknown
302.380,0,11.7,80.4,Presence,23,0.0,upright
302.455,0,11.7,80.4,Presence,23,0.0,upright
302.539,0,11.7,80.4,Presence,23,,unknown
302.635,0,11.7,80.4,Presence,23,,unknown
302.718,0,11.7,80.4,Presence,23,0.0,upright
302.810,0,11.7,80.4,Presence,23,,unknown
302.947,0,11.7,80.4,Presence,23,,unknown
302.994,0,11.7,80.4,Presence,23,0.0,upright
303.081,0,11.7,80.4,Presence,23,0.0,upright
303.172,0,11.7,80.4,Presence,23,0.0,upright
303.272,0,11.7,80.4,Presence,23,0.0,upright
303.369,0,11.7,80.4,Presence,23,0.0,upright
303.448,0,11.7,80.4,Presence,23,0.0,upright
303.550,0,11.7,80.4,Presence,23,0.0,upright
303.635,0,11.7,80.4,Presence,23,0.0,upright
303.708,0,11.7,80.4,Presence,23,0.0,upright
303.796,0,11.7,80.4,Presence,23,0.0,upright
303.886,0,11.7,80.4,Presence,23,0.0,upright
303.981,0,11.7,80.4,Presence,23,0.0,upright
304.071,0,11.7,80.4,Presence,23,,unknown
304.173,0,11.7,80.4,Presence,23,0.0,upright
304.265,0,11.7,80.4,Presence,23,0.0,upright
304.386,0,11.7,80.4,Presence,18,0.0,upright
304.432,0,11.7,80.4,Presence,18,0.0,upright
304.522,0,11.7,80.4,Presence,18,0.0,upright
304.611,0,11.7,80.4,Presence,18,-21.516471714677593,leaning left
304.699,0,11.7,80.4,Presence,18,,unknown
304.786,0,11.7,80.4,Presence,18,-21.516471714677593,leaning left
304.896,0,11.7,80.4,Presence,18,0.0,upright
304.985,0,11.7,80.4,Presence,18,0.0,upright
305.076,0,11.7,80.4,Presence,18,-34.62033534519517,leaning left
305.165,0,11.7,80.4,Presence,18,-53.774419402406,leaning left
305.252,0,11.7,80.4,Presence,18,-27.160117169087012,leaning left
305.332,0,11.7,80.4,Presence,18,-27.160117169087012,leaning left
305.419,0,11.7,80.4,Presence,18,-27.160117169087012,leaning left
305.510,0,11.7,80.4,Presence,18,,unknown
305.616,0,11.7,80.4,Presence,18,-27.73092025804581,leaning left
305.689,0,11.7,80.4,Presence,18,0.0,upright
305.825,0,13.4,80.4,Presence,21,0.0,upright
305.885,0,13.4,80.4,Presence,21,0.0,upright
305.980,0,13.4,80.4,Presence,21,0.0,upright
306.063,0,13.4,80.4,Presence,21,0.0,upright
306.164,0,13.4,80.4,Presence,21,0.0,upright
306.247,0,13.4,80.4,Presence,21,,unknown
306.338,0,13.4,80.4,Presence,21,0.0,upright
306.421,0,13.4,80.4,Presence,21,0.0,upright
306.498,0,13.4,80.4,Presence,21,0.0,upright
306.591,0,13.4,80.4,Presence,21,24.22874034031564,leaning right
306.698,0,13.4,80.4,Presence,21,24.22874034031564,leaning right
306.781,0,13.4,80.4,Presence,21,24.22874034031564,leaning right
306.856,0,13.4,80.4,Presence,21,44.1830866352243,leaning right
306.949,0,13.4,80.4,Presence,21,25.73121902228165,leaning right
307.041,0,13.4,80.4,Presence,21,38.711031898266,leaning right
307.149,0,13.4,80.4,Presence,21,38.711031898266,leaning right
307.272,0,13.4,80.4,Presence,21,38.711031898266,leaning right
307.334,0,13.4,80.4,Presence,21,38.711031898266,leaning right
307.416,0,13.4,80.4,Presence,21,38.711031898266,leaning right
307.506,0,13.4,80.4,Presence,21,38.711031898266,leaning right
307.598,0,13.4,80.4,Presence,21,23.56012269444038,leaning right
307.675,0,13.4,80.4,Presence,21,23.56012269444038,leaning right
307.757,0,13.4,80.4,Presence,21,23.56012269444038,leaning right
307.849,0,13.4,80.4,Presence,21,40.684205035974486,leaning right
307.942,0,13.4,80.4,Presence,21,32.507829251073176,leaning right
308.032,0,13.4,80.4,Presence,21,,unknown
308.132,0,13.4,80.4,Presence,21,49.659140657231305,leaning right
308.207,0,13.4,80.4,Presence,21,49.83659637879512,leaning right
308.299,0,13.4,80.4,Presence,21,49.83659637879512,leaning right
308.389,0,13.4,80.4,Presence,21,49.659140657231305,leaning right
