Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
600.092,0,11.7,83.7,Presence,37,0.0,upright
600.183,0,11.7,83.7,Presence,37,0.0,upright
600.267,0,11.7,83.7,Presence,37,0.0,upright
600.358,0,11.7,83.7,Presence,37,0.0,upright
600.452,0,11.7,83.7,Presence,37,0.0,upright
600.540,0,11.7,83.7,Presence,37,0.0,upright
600.631,0,11.7,83.7,Presence,37,0.0,upright
600.726,0,11.7,83.7,Presence,37,0.0,upright
600.802,0,11.7,83.7,Presence,37,0.0,upright
600.906,0,11.7,83.7,Presence,37,0.0,upright
601.030,0,8.4,83.7,Presence,37,0.0,upright
601.072,0,8.4,83.7,Presence,37,0.0,upright
601.163,0,8.4,83.7,Presence,37,-26.30700120132876,leaning left
601.254,0,8.4,83.7,Presence,37,-30.5712495358179,leaning left
601.354,0,8.4,83.7,Presence,37,-40.960716485400205,leaning left
601.445,0,8.4,83.7,Presence,37,-40.960716485400205,leaning left
601.534,0,8.4,83.7,Presence,37,-44.039793645499806,leaning left
601.620,0,8.4,83.7,Presence,37,-44.039793645499806,leaning left
601.718,0,8.4,83.7,Presence,37,-44.039793645499806,leaning left
601.791,0,8.4,83.7,Presence,37,-33.6503266959175,leaning left
601.890,0,8.4,83.7,Presence,37,-33.6503266959175,leaning left
601.972,0,8.4,83.7,Presence,37,-33.6503266959175,leaning left
602.063,0,8.4,83.7,Presence,37,-31.1018038107664,leaning left
602.145,0,8.4,83.7,Presence,37,-31.1018038107664,leaning left
602.252,0,8.4,83.7,Presence,37,-23.326337285976038,leaning left
602.342,0,8.4,83.7,Presence,37,-21.854134323762025,leaning left
602.474,0,11.7,83.7,Presence,37,-21.75661124499291,leaning left
602.516,0,11.7,83.7,Presence,37,-21.75661124499291,leaning left
602.606,0,11.7,83.7,Presence,37,-21.75661124499291,leaning left
602.702,0,11.7,83.7,Presence,37,-21.75661124499291,leaning left
602.787,0,11.7,83.7,Presence,37,0.0,upright
602.876,0,11.7,83.7,Presence,37,,unknown
602.950,0,11.7,83.7,Presence,37,,unknown
603.057,0,11.7,83.7,Presence,37,0.0,upright
603.131,0,11.7,83.7,Presence,37,,unknown
603.221,0,11.7,83.7,Presence,37,,unknown
603.312,0,11.7,83.7,Presence,37,0.0,upright
603.405,0,11.7,83.7,Presence,37,,unknown
603.499,0,11.7,83.7,Presence,37,,unknown
603.608,0,11.7,83.7,Presence,37,0.0,upright
603.691,0,11.7,83.7,Presence,37,0.0,upright
603.783,0,11.7,83.7,Presence,37,,unknown
603.914,0,11.7,83.7,Presence,37,,unknown
603.957,0,11.7,83.7,Presence,37,0.0,upright
604.041,0,11.7,83.7,Presence,37,,unknown
604.134,0,11.7,83.7,Presence,37,0.0,upright
604.226,0,11.7,83.7,Presence,37,0.0,upright
604.317,0,11.7,83.7,Presence,37,0.0,upright
604.409,0,11.7,83.7,Presence,37,0.0,upright
604.500,0,11.7,83.7,Presence,37,0.0,upright
604.588,0,11.7,83.7,Presence,37,0.0,upright
604.672,0,11.7,83.7,Presence,37,0.0,upright
604.781,0,11.7,83.7,Presence,37,,unknown
604.853,0,11.7,83.7,Presence,37,0.0,upright
604.944,0,11.7,83.7,Presence,37,0.0,upright
605.036,0,11.7,83.7,Presence,37,,unknown
605.126,0,11.7,83.7,Presence,37,,unknown
605.217,0,11.7,83.7,Presence,37,,unknown
605.349,0,11.7,83.7,Presence,37,,unknown
605.390,0,11.7,83.7,Presence,37,0.0,upright
605.482,0,11.7,83.7,Presence,37,0.0,upright
605.573,0,11.7,83.7,Presence,37,0.0,upright
605.667,0,11.7,83.7,Presence,37,0.0,upright
605.756,0,11.7,83.7,Presence,37,,unknown
605.850,0,11.7,83.7,Presence,37,0.0,upright
605.931,0,11.7,83.7,Presence,37,0.0,upright
606.026,0,11.7,83.7,Presence,37,0.0,upright
606.116,0,11.7,83.7,Presence,37,0.0,upright
606.214,0,11.7,83.7,Presence,37,0.0,upright
606.298,0,11.7,83.7,Presence,37,0.0,upright
606.373,0,11.7,83.7,Presence,37,0.0,upright
606.465,0,11.7,83.7,Presence,37,0.0,upright
606.557,0,11.7,83.7,Presence,37,,unknown
606.660,0,11.7,83.7,Presence,37,,unknown
606.784,0,15.1,83.7,Presence,37,,unknown
606.837,0,15.1,83.7,Presence,37,0.0,upright
606.917,0,15.1,83.7,Presence,37,0.0,upright
607.005,0,15.1,83.7,Presence,37,,unknown
