Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
8.470,0,N/A,N/A,No Patient Detected,0,,unknown
8.560,0,N/A,N/A,No Patient Detected,0,,unknown
8.651,0,N/A,N/A,No Patient Detected,0,,unknown
8.741,0,N/A,N/A,No Patient Detected,0,,unknown
8.831,0,N/A,N/A,No Patient Detected,0,,unknown
8.921,0,N/A,N/A,No Patient Detected,0,,unknown
9.012,0,N/A,N/A,No Patient Detected,0,,unknown
9.113,0,N/A,N/A,No Patient Detected,0,,unknown
9.207,0,N/A,N/A,No Patient Detected,0,,unknown
9.292,0,N/A,N/A,No Patient Detected,0,,unknown
9.381,0,N/A,N/A,No Patient Detected,0,,unknown
9.472,0,N/A,N/A,No Patient Detected,0,,unknown
9.561,0,N/A,N/A,No Patient Detected,0,,unknown
9.636,0,N/A,N/A,No Patient Detected,0,,unknown
9.726,0,N/A,N/A,No Patient Detected,0,,unknown
9.871,0,N/A,58.6,Holding Breath,11,,unknown
9.922,0,N/A,58.6,Holding Breath,11,,unknown
10.014,0,N/A,58.6,Holding Breath,11,69.5939664057923,leaning right
10.102,0,N/A,58.6,Holding Breath,11,,unknown
10.191,0,N/A,58.6,Holding Breath,11,,unknown
10.287,0,N/A,58.6,Holding Breath,11,,unknown
10.374,0,N/A,58.6,Holding Breath,11,61.639981214062104,leaning right
10.447,0,N/A,58.6,Holding Breath,11,69.5939664057923,leaning right
10.552,0,N/A,58.6,Holding Breath,11,,unknown
10.645,0,N/A,58.6,Holding Breath,11,61.639981214062104,leaning right
10.733,0,N/A,58.6,Holding Breath,11,69.5939664057923,leaning right
10.821,0,N/A,58.6,Holding Breath,11,,unknown
10.913,0,N/A,58.6,Holding Breath,11,,unknown
10.987,0,N/A,58.6,Holding Breath,11,,unknown
11.096,0,N/A,58.6,Holding Breath,11,,unknown
11.186,0,N/A,58.6,Holding Breath,11,,unknown
11.306,0,Updating,58.6,Presence,10,,unknown
11.352,0,Updating,58.6,Presence,10,78.19515024034877,leaning right
11.440,0,Updating,58.6,Presence,10,,unknown
11.531,0,Updating,58.6,Presence,10,,unknown
11.632,0,Updating,58.6,Presence,10,86.79633407490525,leaning right
11.727,0,Updating,58.6,Presence,10,,unknown
11.801,0,Updating,58.6,Presence,10,,unknown
11.891,0,Updating,58.6,Presence,10,,unknown
11.981,0,Updating,58.6,Presence,10,,unknown
12.081,0,Updating,58.6,Presence,10,,unknown
12.171,0,Updating,58.6,Presence,10,,unknown
12.247,0,Updating,58.6,Presence,10,,unknown
12.352,0,Updating,58.6,Presence,10,,unknown
12.441,0,Updating,58.6,Presence,10,,unknown
12.532,0,Updating,58.6,Presence,10,,unknown
12.621,0,Updating,58.6,Presence,10,,unknown
12.746,0,15.1,58.6,Presence,10,,unknown
12.792,0,15.1,58.6,Presence,10,,unknown
12.892,0,15.1,58.6,Presence,10,,unknown
12.982,0,15.1,58.6,Presence,10,,unknown
13.071,0,15.1,58.6,Presence,10,,unknown
13.166,0,15.1,58.6,Presence,10,,unknown
13.241,0,15.1,58.6,Presence,10,,unknown
13.330,0,15.1,58.6,Presence,10,,unknown
