Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
1200.211,0,8.4,85.4,Presence,71,,unknown
1200.305,0,8.4,85.4,Presence,71,,unknown
1200.392,0,8.4,85.4,Presence,71,0.0,upright
1200.483,0,8.4,85.4,Presence,71,,unknown
1200.576,0,8.4,85.4,Presence,71,,unknown
1200.658,0,8.4,85.4,Presence,71,,unknown
1200.751,0,8.4,85.4,Presence,71,,unknown
1200.842,0,8.4,85.4,Presence,71,,unknown
1200.928,0,8.4,85.4,Presence,71,,unknown
1201.019,0,8.4,85.4,Presence,71,,unknown
1201.111,0,8.4,85.4,Presence,71,,unknown
1201.203,0,8.4,85.4,Presence,71,,unknown
1201.293,0,8.4,85.4,Presence,71,,unknown
1201.418,0,6.7,85.4,Presence,71,,unknown
1201.470,0,6.7,85.4,Presence,71,,unknown
1201.566,0,6.7,85.4,Presence,71,,unknown
1201.657,0,6.7,85.4,Presence,71,,unknown
1201.741,0,6.7,85.4,Presence,71,,unknown
1201.832,0,6.7,85.4,Presence,71,,unknown
1201.921,0,6.7,85.4,Presence,71,,unknown
1202.014,0,6.7,85.4,Presence,71,,unknown
1202.105,0,6.7,85.4,Presence,71,,unknown
1202.195,0,6.7,85.4,Presence,71,,unknown
1202.287,0,6.7,85.4,Presence,71,0.0,upright
1202.371,0,6.7,85.4,Presence,71,,unknown
1202.466,0,6.7,85.4,Presence,71,,unknown
1202.557,0,6.7,85.4,Presence,71,,unknown
1202.640,0,6.7,85.4,Presence,71,,unknown
1202.731,0,6.7,85.4,Presence,71,,unknown
1202.855,0,10.0,85.4,Presence,71,,unknown
1202.913,0,10.0,85.4,Presence,71,,unknown
1203.004,0,10.0,85.4,Presence,71,,unknown
1203.095,0,10.0,85.4,Presence,71,,unknown
1203.186,0,10.0,85.4,Presence,71,,unknown
1203.270,0,10.0,85.4,Presence,71,,unknown
1203.361,0,10.0,85.4,Presence,71,,unknown
1203.454,0,10.0,85.4,Presence,71,,unknown
1203.539,0,10.0,85.4,Presence,71,,unknown
1203.634,0,10.0,85.4,Presence,71,,unknown
1203.727,0,10.0,85.4,Presence,71,,unknown
1203.817,0,10.0,85.4,Presence,71,,unknown
1203.906,0,10.0,85.4,Presence,71,,unknown
1203.990,0,10.0,85.4,Presence,71,,unknown
1204.081,0,10.0,85.4,Presence,71,,unknown
1204.171,0,10.0,85.4,Presence,71,0.0,upright
1204.295,0,8.4,85.4,Presence,71,42.834612956364836,leaning right
