Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
2100.405,0,10.0,83.7,Presence,23,54.737112727850224,leaning right
2100.499,0,10.0,83.7,Presence,23,,unknown
2100.578,0,10.0,83.7,Presence,23,,unknown
2100.672,0,10.0,83.7,Presence,23,,unknown
2100.773,0,10.0,83.7,Presence,23,,unknown
2100.855,0,10.0,83.7,Presence,23,,unknown
2100.997,0,10.0,83.7,Presence,23,,unknown
2101.028,0,10.0,83.7,Presence,23,,unknown
2101.122,0,10.0,83.7,Presence,23,,unknown
2101.217,0,10.0,83.7,Presence,23,,unknown
2101.311,0,10.0,83.7,Presence,23,,unknown
2101.390,0,10.0,83.7,Presence,23,54.737112727850224,leaning right
2101.485,0,10.0,83.7,Presence,23,,unknown
2101.580,0,10.0,83.7,Presence,23,,unknown
2101.671,0,10.0,83.7,Presence,23,,unknown
2101.754,0,10.0,83.7,Presence,23,,unknown
2101.851,0,10.0,83.7,Presence,23,,unknown
2101.936,0,10.0,83.7,Presence,23,,unknown
2102.031,0,10.0,83.7,Presence,23,,unknown
2102.109,0,10.0,83.7,Presence,23,54.737112727850224,leaning right
2102.203,0,10.0,83.7,Presence,23,,unknown
2102.298,0,10.0,83.7,Presence,23,,unknown
2102.424,0,6.7,83.7,Presence,23,,unknown
2102.473,0,6.7,83.7,Presence,23,,unknown
2102.566,0,6.7,83.7,Presence,23,54.737112727850224,leaning right
2102.661,0,6.7,83.7,Presence,23,,unknown
2102.739,0,6.7,83.7,Presence,23,,unknown
2102.832,0,6.7,83.7,Presence,23,,unknown
2102.922,0,6.7,83.7,Presence,23,63.85477858429559,leaning right
2103.016,0,6.7,83.7,Presence,23,63.85477858429559,leaning right
2103.110,0,6.7,83.7,Presence,23,,unknown
2103.205,0,6.7,83.7,Presence,23,39.208598665359894,leaning right
2103.283,0,6.7,83.7,Presence,23,0.0,upright
2103.362,0,6.7,83.7,Presence,23,,unknown
2103.457,0,6.7,83.7,Presence,23,0.0,upright
2103.555,0,6.7,83.7,Presence,23,,unknown
2103.645,0,6.7,83.7,Presence,23,,unknown
2103.756,0,6.7,83.7,Presence,23,0.0,upright
2103.881,0,10.0,83.7,Presence,23,-20.915694830841574,leaning left
2103.922,0,10.0,83.7,Presence,23,,unknown
2104.017,0,10.0,83.7,Presence,23,,unknown
2104.106,0,10.0,83.7,Presence,23,,unknown
2104.190,0,10.0,83.7,Presence,23,,unknown
2104.285,0,10.0,83.7,Presence,23,,unknown
2104.364,0,10.0,83.7,Presence,23,,unknown
2104.458,0,10.0,83.7,Presence,23,,unknown
2104.557,0,10.0,83.7,Presence,23,-22.47392034839082,leaning left
2104.646,0,10.0,83.7,Presence,23,-22.47392034839082,leaning left
2104.740,0,10.0,83.7,Presence,23,,unknown
2104.809,0,10.0,83.7,Presence,23,,unknown
2104.906,0,10.0,83.7,Presence,23,,unknown
