Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
2100.402,0,10.0,85.4,Presence,13,-65.99875078743466,leaning left
2100.465,0,10.0,85.4,Presence,13,-65.99875078743466,leaning left
2100.562,0,10.0,85.4,Presence,13,-68.06858524649203,leaning left
2100.648,0,10.0,85.4,Presence,13,-68.06858524649203,leaning left
2100.733,0,10.0,85.4,Presence,13,-68.06858524649203,leaning left
2100.827,0,10.0,85.4,Presence,13,-68.06858524649203,leaning left
2100.906,0,10.0,85.4,Presence,13,-68.06858524649203,leaning left
2101.008,0,10.0,85.4,Presence,13,-55.974209768944235,leaning left
2101.086,0,10.0,85.4,Presence,13,-55.974209768944235,leaning left
2101.180,0,10.0,85.4,Presence,13,,unknown
2101.259,0,10.0,85.4,Presence,13,0.0,upright
2101.353,0,10.0,85.4,Presence,13,0.0,upright
2101.449,0,10.0,85.4,Presence,13,22.961924830643824,leaning right
2101.526,0,10.0,85.4,Presence,13,,unknown
2101.636,0,10.0,85.4,Presence,13,22.961924830643824,leaning right
2101.715,0,10.0,85.4,Presence,13,-30.73524442701988,leaning left
2101.857,0,10.0,85.4,Presence,21,-30.73524442701988,leaning left
2101.907,0,10.0,85.4,Presence,21,-30.73524442701988,leaning left
2101.991,0,10.0,85.4,Presence,21,,unknown
2102.070,0,10.0,85.4,Presence,21,0.0,upright
2102.151,0,10.0,85.4,Presence,21,-31.324425054630424,leaning left
2102.259,0,10.0,85.4,Presence,21,-31.324425054630424,leaning left
2102.351,0,10.0,85.4,Presence,21,-31.324425054630424,leaning left
2102.431,0,10.0,85.4,Presence,21,0.0,upright
2102.526,0,10.0,85.4,Presence,21,-32.720646184910876,leaning left
2102.607,0,10.0,85.4,Presence,21,,unknown
2102.699,0,10.0,85.4,Presence,21,-27.053793179565858,leaning left
2102.793,0,10.0,85.4,Presence,21,-27.053793179565858,leaning left
2102.888,0,10.0,85.4,Presence,21,-27.053793179565858,leaning left
2102.982,0,10.0,85.4,Presence,21,-44.04606805285032,leaning left
2103.072,0,10.0,85.4,Presence,21,-62.78832077706781,leaning left
2103.152,0,10.0,85.4,Presence,21,,unknown
2103.276,0,8.4,85.4,Presence,21,,unknown
2103.339,0,8.4,85.4,Presence,21,-62.37289235339509,leaning left
2103.418,0,8.4,85.4,Presence,21,,unknown
2103.512,0,8.4,85.4,Presence,21,-62.37289235339509,leaning left
2103.607,0,8.4,85.4,Presence,21,-62.37289235339509,leaning left
2103.702,0,8.4,85.4,Presence,21,-62.37289235339509,leaning left
2103.781,0,8.4,85.4,Presence,21,-44.04606805285032,leaning left
2103.876,0,8.4,85.4,Presence,21,0.0,upright
2103.970,0,8.4,85.4,Presence,21,49.51002876602219,leaning right
2104.061,0,8.4,85.4,Presence,21,58.40484491312519,leaning right
2104.171,0,8.4,85.4,Presence,21,64.69031562796822,leaning right
2104.231,0,8.4,85.4,Presence,21,64.69031562796822,leaning right
2104.310,0,8.4,85.4,Presence,21,,unknown
2104.405,0,8.4,85.4,Presence,21,,unknown
2104.500,0,8.4,85.4,Presence,21,,unknown
2104.579,0,8.4,85.4,Presence,21,,unknown
2104.720,0,15.1,85.4,Presence,21,,unknown
2104.768,0,15.1,85.4,Presence,21,,unknown
2104.856,0,15.1,85.4,Presence,21,64.69031562796822,leaning right
2104.940,0,15.1,85.4,Presence,21,64.69031562796822,leaning right
2105.042,0,15.1,85.4,Presence,21,,unknown
2105.139,0,15.1,85.4,Presence,21,60.271377663147916,leaning right
2105.218,0,15.1,85.4,Presence,21,53.8653567645882,leaning right
2105.297,0,15.1,85.4,Presence,21,,unknown
2105.391,0,15.1,85.4,Presence,21,,unknown
2105.485,0,15.1,85.4,Presence,21,53.8653567645882,leaning right
2105.580,0,15.1,85.4,Presence,21,47.98491183916278,leaning right
2105.658,0,15.1,85.4,Presence,21,,unknown
2105.754,0,15.1,85.4,Presence,21,,unknown
2105.857,0,15.1,85.4,Presence,21,47.98491183916278,leaning right
2105.927,0,15.1,85.4,Presence,21,44.54882735105599,leaning right
2106.037,0,15.1,85.4,Presence,21,44.54882735105599,leaning right
2106.172,0,10.0,85.4,Presence,21,44.54882735105599,leaning right
2106.204,0,10.0,85.4,Presence,21,,unknown
2106.298,0,10.0,85.4,Presence,21,39.19900481588138,leaning right
2106.392,0,10.0,85.4,Presence,21,39.19900481588138,leaning right
2106.487,0,10.0,85.4,Presence,21,39.19900481588138,leaning right
2106.581,0,10.0,85.4,Presence,21,35.111924760096585,leaning right
2106.660,0,10.0,85.4,Presence,21,0.0,upright
2106.758,0,10.0,85.4,Presence,21,0.0,upright
2106.848,0,10.0,85.4,Presence,21,0.0,upright
2106.942,0,10.0,85.4,Presence,21,,unknown
