Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
9.584,0,N/A,N/A,No Patient Detected,0,,unknown
9.674,0,N/A,N/A,No Patient Detected,0,,unknown
9.749,0,N/A,N/A,No Patient Detected,0,,unknown
9.843,0,N/A,N/A,No Patient Detected,0,,unknown
9.938,0,N/A,N/A,No Patient Detected,0,,unknown
10.032,0,N/A,N/A,No Patient Detected,0,,unknown
10.118,0,N/A,N/A,No Patient Detected,0,,unknown
10.212,0,N/A,N/A,No Patient Detected,0,,unknown
10.291,0,N/A,N/A,No Patient Detected,0,,unknown
10.385,0,N/A,N/A,No Patient Detected,0,,unknown
10.480,0,N/A,N/A,No Patient Detected,0,,unknown
10.563,0,N/A,N/A,No Patient Detected,0,,unknown
10.664,0,N/A,N/A,No Patient Detected,0,,unknown
10.754,0,N/A,N/A,No Patient Detected,0,,unknown
10.844,0,N/A,N/A,No Patient Detected,0,,unknown
10.974,0,N/A,78.7,Holding Breath,15,,unknown
11.020,0,N/A,78.7,Holding Breath,15,,unknown
11.102,0,N/A,78.7,Holding Breath,15,,unknown
11.197,0,N/A,78.7,Holding Breath,15,,unknown
11.291,0,N/A,78.7,Holding Breath,15,,unknown
11.385,0,N/A,78.7,Holding Breath,15,0.0,upright
11.464,0,N/A,78.7,Holding Breath,15,,unknown
11.558,0,N/A,78.7,Holding Breath,15,,unknown
11.652,0,N/A,78.7,Holding Breath,15,,unknown
11.735,0,N/A,78.7,Holding Breath,15,0.0,upright
11.835,0,N/A,78.7,Holding Breath,15,0.0,upright
11.919,0,N/A,78.7,Holding Breath,15,0.0,upright
12.013,0,N/A,78.7,Holding Breath,15,0.0,upright
12.120,0,N/A,78.7,Holding Breath,15,0.0,upright
12.214,0,N/A,78.7,Holding Breath,15,0.0,upright
12.293,0,N/A,78.7,Holding Breath,15,0.0,upright
12.418,0,N/A,78.7,Holding Breath,15,-23.170340939476745,leaning left
12.466,0,N/A,78.7,Holding Breath,15,0.0,upright
12.575,0,N/A,78.7,Holding Breath,15,-34.08601700055462,leaning left
12.650,0,N/A,78.7,Holding Breath,15,-34.08601700055462,leaning left
12.737,0,N/A,78.7,Holding Breath,15,-34.08601700055462,leaning left
12.827,0,N/A,78.7,Holding Breath,15,-34.08601700055462,leaning left
12.905,0,N/A,78.7,Holding Breath,15,,unknown
13.000,0,N/A,78.7,Holding Breath,15,0.0,upright
13.095,0,N/A,78.7,Holding Breath,15,,unknown
13.183,0,N/A,78.7,Holding Breath,15,,unknown
13.278,0,N/A,78.7,Holding Breath,15,,unknown
13.372,0,N/A,78.7,Holding Breath,15,0.0,upright
13.451,0,N/A,78.7,Holding Breath,15,0.0,upright
13.545,0,N/A,78.7,Holding Breath,15,0.0,upright
13.640,0,N/A,78.7,Holding Breath,15,36.98692701452559,leaning right
13.735,0,N/A,78.7,Holding Breath,15,0.0,upright
13.859,0,N/A,78.7,Holding Breath,25,0.0,upright
13.907,0,N/A,78.7,Holding Breath,25,0.0,upright
14.001,0,N/A,78.7,Holding Breath,25,0.0,upright
14.080,0,N/A,78.7,Holding Breath,25,0.0,upright
14.168,0,N/A,78.7,Holding Breath,25,0.0,upright
14.278,0,N/A,78.7,Holding Breath,25,0.0,upright
14.357,0,N/A,78.7,Holding Breath,25,0.0,upright
14.451,0,N/A,78.7,Holding Breath,25,0.0,upright
14.545,0,N/A,78.7,Holding Breath,25,0.0,upright
14.623,0,N/A,78.7,Holding Breath,25,0.0,upright
14.733,0,N/A,78.7,Holding Breath,25,0.0,upright
14.812,0,N/A,78.7,Holding Breath,25,31.252462926833104,leaning right
14.890,0,N/A,78.7,Holding Breath,25,32.49392842434088,leaning right
15.000,0,N/A,78.7,Holding Breath,25,32.49392842434088,leaning right
15.063,0,N/A,78.7,Holding Breath,25,,unknown
15.170,0,N/A,78.7,Holding Breath,25,,unknown
15.295,0,N/A,78.7,Holding Breath,22,,unknown
15.342,0,N/A,78.7,Holding Breath,22,39.43283403145219,leaning right
15.420,0,N/A,78.7,Holding Breath,22,,unknown
15.530,0,N/A,78.7,Holding Breath,22,42.21557642079111,leaning right
15.609,0,N/A,78.7,Holding Breath,22,,unknown
15.703,0,N/A,78.7,Holding Breath,22,42.21557642079111,leaning right
15.797,0,N/A,78.7,Holding Breath,22,37.09458639978695,leaning right
15.892,0,N/A,78.7,Holding Breath,22,42.18863111940841,leaning right
15.986,0,N/A,78.7,Holding Breath,22,51.90374752421235,leaning right
16.065,0,N/A,78.7,Holding Breath,22,,unknown
16.170,0,N/A,78.7,Holding Breath,22,51.90374752421235,leaning right
16.244,0,N/A,78.7,Holding Breath,22,42.18863111940841,leaning right
16.327,0,N/A,78.7,Holding Breath,22,42.18863111940841,leaning right
16.437,0,N/A,78.7,Holding Breath,22,42.18863111940841,leaning right
16.516,0,N/A,78.7,Holding Breath,22,0.0,upright
16.610,0,N/A,78.7,Holding Breath,22,0.0,upright
16.720,0,N/A,78.7,Holding Breath,22,0.0,upright
16.799,0,N/A,78.7,Holding Breath,22,0.0,upright
16.878,0,N/A,78.7,Holding Breath,22,0.0,upright
16.971,0,N/A,78.7,Holding Breath,22,0.0,upright
17.066,0,N/A,78.7,Holding Breath,22,0.0,upright
17.160,0,N/A,78.7,Holding Breath,22,,unknown
17.233,0,N/A,78.7,Holding Breath,22,0.0,upright
17.312,0,N/A,78.7,Holding Breath,22,,unknown
17.406,0,N/A,78.7,Holding Breath,22,,unknown
17.501,0,N/A,78.7,Holding Breath,22,,unknown
17.595,0,N/A,78.7,Holding Breath,22,,unknown
17.673,0,N/A,78.7,Holding Breath,22,0.0,upright
17.768,0,N/A,78.7,Holding Breath,22,0.0,upright
17.862,0,N/A,78.7,Holding Breath,22,,unknown
17.948,0,N/A,78.7,Holding Breath,22,,unknown
18.050,0,N/A,78.7,Holding Breath,22,0.0,upright
18.185,0,N/A,78.7,Holding Breath,22,0.0,upright
