Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
600.062,0,18.4,83.7,Presence,18,,unknown
600.156,0,18.4,83.7,Presence,18,,unknown
600.235,0,18.4,83.7,Presence,18,,unknown
600.322,0,18.4,83.7,Presence,18,,unknown
600.417,0,18.4,83.7,Presence,18,,unknown
600.513,0,18.4,83.7,Presence,18,,unknown
600.607,0,18.4,83.7,Presence,18,,unknown
600.670,0,18.4,83.7,Presence,18,,unknown
600.774,0,18.4,83.7,Presence,18,,unknown
600.880,0,18.4,83.7,Presence,18,,unknown
600.970,0,18.4,83.7,Presence,18,,unknown
601.049,0,18.4,83.7,Presence,18,,unknown
601.143,0,18.4,83.7,Presence,18,,unknown
601.270,0,8.4,83.7,Presence,18,,unknown
601.307,0,8.4,83.7,Presence,18,,unknown
601.418,0,8.4,83.7,Presence,18,,unknown
601.496,0,8.4,83.7,Presence,18,23.683458707711893,leaning right
601.591,0,8.4,83.7,Presence,18,,unknown
601.686,0,8.4,83.7,Presence,18,23.683458707711893,leaning right
601.780,0,8.4,83.7,Presence,18,,unknown
601.843,0,8.4,83.7,Presence,18,,unknown
601.937,0,8.4,83.7,Presence,18,,unknown
602.047,0,8.4,83.7,Presence,18,,unknown
602.141,0,8.4,83.7,Presence,18,,unknown
602.236,0,8.4,83.7,Presence,18,,unknown
602.308,0,8.4,83.7,Presence,18,23.683458707711893,leaning right
602.402,0,8.4,83.7,Presence,18,,unknown
602.496,0,8.4,83.7,Presence,18,,unknown
602.593,0,8.4,83.7,Presence,18,23.683458707711893,leaning right
602.717,0,11.7,83.7,Presence,18,23.683458707711893,leaning right
602.765,0,11.7,83.7,Presence,18,,unknown
602.860,0,11.7,83.7,Presence,18,,unknown
602.955,0,11.7,83.7,Presence,18,0.0,upright
603.033,0,11.7,83.7,Presence,18,0.0,upright
603.128,0,11.7,83.7,Presence,18,,unknown
603.207,0,11.7,83.7,Presence,18,,unknown
603.311,0,11.7,83.7,Presence,18,0.0,upright
603.406,0,11.7,83.7,Presence,18,0.0,upright
603.473,0,11.7,83.7,Presence,18,,unknown
603.580,0,11.7,83.7,Presence,18,,unknown
603.659,0,11.7,83.7,Presence,18,,unknown
603.754,0,11.7,83.7,Presence,18,0.0,upright
603.848,0,11.7,83.7,Presence,18,0.0,upright
603.926,0,11.7,83.7,Presence,18,,unknown
604.020,0,11.7,83.7,Presence,18,-39.61510451397371,leaning left
604.146,0,15.1,83.7,Presence,18,-39.82982021582325,leaning left
604.210,0,15.1,83.7,Presence,18,,unknown
604.296,0,15.1,83.7,Presence,18,-24.997910822005352,leaning left
604.396,0,15.1,83.7,Presence,18,0.0,upright
604.471,0,15.1,83.7,Presence,18,,unknown
604.568,0,15.1,83.7,Presence,18,,unknown
604.657,0,15.1,83.7,Presence,18,24.210010893394013,leaning right
604.737,0,15.1,83.7,Presence,18,,unknown
604.831,0,15.1,83.7,Presence,18,40.10676287084432,leaning right
604.910,0,15.1,83.7,Presence,18,54.0453136497313,leaning right
605.020,0,15.1,83.7,Presence,18,,unknown
605.099,0,15.1,83.7,Presence,18,,unknown
605.197,0,15.1,83.7,Presence,18,35.69513806835435,leaning right
605.287,0,15.1,83.7,Presence,18,54.0453136497313,leaning right
605.375,0,15.1,83.7,Presence,18,,unknown
605.468,0,15.1,83.7,Presence,18,54.0453136497313,leaning right
605.602,0,8.4,83.7,Presence,18,57.44121342664641,leaning right
605.645,0,8.4,83.7,Presence,18,,unknown
605.722,0,8.4,83.7,Presence,18,,unknown
605.832,0,8.4,83.7,Presence,18,,unknown
605.911,0,8.4,83.7,Presence,18,61.53782148726701,leaning right
606.006,0,8.4,83.7,Presence,18,61.53782148726701,leaning right
606.084,0,8.4,83.7,Presence,18,,unknown
606.178,0,8.4,83.7,Presence,18,60.59534531427854,leaning right
606.273,0,8.4,83.7,Presence,18,60.59534531427854,leaning right
606.358,0,8.4,83.7,Presence,18,,unknown
606.452,0,8.4,83.7,Presence,18,63.33263685694351,leaning right
606.547,0,8.4,83.7,Presence,18,,unknown
606.641,0,8.4,83.7,Presence,18,63.33263685694351,leaning right
606.736,0,8.4,83.7,Presence,18,63.33263685694351,leaning right
606.815,0,8.4,83.7,Presence,18,48.105965333209774,leaning right
606.912,0,8.4,83.7,Presence,18,38.40508430883996,leaning right
607.036,0,8.4,83.7,Presence,18,38.40508430883996,leaning right
607.084,0,8.4,83.7,Presence,18,38.40508430883996,leaning right
607.178,0,8.4,83.7,Presence,18,,unknown
607.257,0,8.4,83.7,Presence,18,,unknown
607.359,0,8.4,83.7,Presence,18,,unknown
607.437,0,8.4,83.7,Presence,18,38.40508430883996,leaning right
607.532,0,8.4,83.7,Presence,18,,unknown
