Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
1800.323,0,5.0,85.4,Presence,21,,unknown
1800.417,0,5.0,85.4,Presence,21,,unknown
1800.543,0,15.1,85.4,Presence,21,,unknown
1800.596,0,15.1,85.4,Presence,21,,unknown
1800.678,0,15.1,85.4,Presence,21,,unknown
1800.772,0,15.1,85.4,Presence,21,,unknown
1800.867,0,15.1,85.4,Presence,21,,unknown
1800.945,0,15.1,85.4,Presence,21,,unknown
1801.039,0,15.1,85.4,Presence,21,,unknown
1801.134,0,15.1,85.4,Presence,21,,unknown
1801.228,0,15.1,85.4,Presence,21,,unknown
1801.307,0,15.1,85.4,Presence,21,,unknown
1801.401,0,15.1,85.4,Presence,21,,unknown
1801.497,0,15.1,85.4,Presence,21,,unknown
1801.573,0,15.1,85.4,Presence,21,,unknown
1801.678,0,15.1,85.4,Presence,21,,unknown
1801.757,0,15.1,85.4,Presence,21,,unknown
1801.851,0,15.1,85.4,Presence,21,34.17489650388694,leaning right
1801.992,0,15.1,85.4,Presence,21,0.0,upright
1802.024,0,15.1,85.4,Presence,21,,unknown
1802.118,0,15.1,85.4,Presence,21,,unknown
1802.213,0,15.1,85.4,Presence,21,,unknown
1802.299,0,15.1,85.4,Presence,21,,unknown
1802.386,0,15.1,85.4,Presence,21,33.86683779558491,leaning right
1802.480,0,15.1,85.4,Presence,21,,unknown
1802.575,0,15.1,85.4,Presence,21,,unknown
1802.654,0,15.1,85.4,Presence,21,,unknown
1802.744,0,15.1,85.4,Presence,21,,unknown
1802.839,0,15.1,85.4,Presence,21,,unknown
1802.933,0,15.1,85.4,Presence,21,,unknown
1803.028,0,15.1,85.4,Presence,21,,unknown
1803.107,0,15.1,85.4,Presence,21,,unknown
1803.201,0,15.1,85.4,Presence,21,,unknown
1803.295,0,15.1,85.4,Presence,21,,unknown
1803.421,0,8.4,85.4,Presence,21,,unknown
1803.469,0,8.4,85.4,Presence,21,,unknown
1803.563,0,8.4,85.4,Presence,21,,unknown
1803.643,0,8.4,85.4,Presence,21,,unknown
1803.743,0,8.4,85.4,Presence,21,,unknown
1803.838,0,8.4,85.4,Presence,21,,unknown
1803.917,0,8.4,85.4,Presence,21,,unknown
1804.011,0,8.4,85.4,Presence,21,,unknown
1804.105,0,8.4,85.4,Presence,21,,unknown
1804.183,0,8.4,85.4,Presence,21,,unknown
1804.278,0,8.4,85.4,Presence,21,33.86683779558491,leaning right
1804.372,0,8.4,85.4,Presence,21,,unknown
1804.467,0,8.4,85.4,Presence,21,,unknown
1804.546,0,8.4,85.4,Presence,21,,unknown
1804.641,0,8.4,85.4,Presence,21,53.23303162060213,leaning right
1804.730,0,8.4,85.4,Presence,21,,unknown
1804.871,0,15.1,85.4,Presence,21,,unknown
1804.919,0,15.1,85.4,Presence,21,,unknown
1805.003,0,15.1,85.4,Presence,21,,unknown
1805.092,0,15.1,85.4,Presence,21,,unknown
1805.186,0,15.1,85.4,Presence,21,,unknown
1805.265,0,15.1,85.4,Presence,21,,unknown
1805.360,0,15.1,85.4,Presence,21,53.23303162060213,leaning right
1805.454,0,15.1,85.4,Presence,21,,unknown
1805.548,0,15.1,85.4,Presence,21,,unknown
1805.627,0,15.1,85.4,Presence,21,,unknown
1805.728,0,15.1,85.4,Presence,21,,unknown
1805.808,0,15.1,85.4,Presence,21,,unknown
1805.905,0,15.1,85.4,Presence,21,,unknown
1805.996,0,15.1,85.4,Presence,21,,unknown
1806.075,0,15.1,85.4,Presence,21,,unknown
1806.169,0,15.1,85.4,Presence,21,,unknown
1806.311,0,15.1,85.4,Presence,21,,unknown
1806.343,0,15.1,85.4,Presence,21,,unknown
1806.437,0,15.1,85.4,Presence,21,,unknown
1806.532,0,15.1,85.4,Presence,21,,unknown
1806.626,0,15.1,85.4,Presence,21,,unknown
1806.717,0,15.1,85.4,Presence,21,,unknown
1806.807,0,15.1,85.4,Presence,21,,unknown
1806.888,0,15.1,85.4,Presence,21,,unknown
1806.988,0,15.1,85.4,Presence,21,,unknown
1807.077,0,15.1,85.4,Presence,21,,unknown
1807.156,0,15.1,85.4,Presence,21,,unknown
1807.250,0,15.1,85.4,Presence,21,,unknown
1807.345,0,15.1,85.4,Presence,21,,unknown
1807.424,0,15.1,85.4,Presence,21,,unknown
1807.518,0,15.1,85.4,Presence,21,,unknown
1807.612,0,15.1,85.4,Presence,21,23.412318808332373,leaning right
1807.746,0,13.4,85.4,Presence,21,0.0,upright
1807.793,0,13.4,85.4,Presence,21,0.0,upright
1807.887,0,13.4,85.4,Presence,21,23.412318808332373,leaning right
1807.966,0,13.4,85.4,Presence,21,,unknown
1808.044,0,13.4,85.4,Presence,21,,unknown
1808.155,0,13.4,85.4,Presence,21,,unknown
1808.234,0,13.4,85.4,Presence,21,,unknown
1808.312,0,13.4,85.4,Presence,21,,unknown
1808.410,0,13.4,85.4,Presence,21,,unknown
1808.500,0,13.4,85.4,Presence,21,,unknown
1808.594,0,13.4,85.4,Presence,21,,unknown
1808.673,0,13.4,85.4,Presence,21,,unknown
1808.777,0,13.4,85.4,Presence,21,,unknown
1808.858,0,13.4,85.4,Presence,21,,unknown
1808.952,0,13.4,85.4,Presence,21,,unknown
1809.062,0,13.4,85.4,Presence,21,,unknown
1809.172,0,15.1,85.4,Presence,21,,unknown
1809.219,0,15.1,85.4,Presence,21,,unknown
1809.314,0,15.1,85.4,Presence,21,,unknown
1809.392,0,15.1,85.4,Presence,21,,unknown
1809.486,0,15.1,85.4,Presence,21,,unknown
1809.581,0,15.1,85.4,Presence,21,,unknown
1809.675,0,15.1,85.4,Presence,21,,unknown
1809.767,0,15.1,85.4,Presence,21,,unknown
1809.858,0,15.1,85.4,Presence,21,23.412318808332373,leaning right
1809.937,0,15.1,85.4,Presence,21,,unknown
1810.049,0,15.1,85.4,Presence,21,,unknown
1810.126,0,15.1,85.4,Presence,21,,unknown
1810.213,0,15.1,85.4,Presence,21,,unknown
1810.299,0,15.1,85.4,Presence,21,,unknown
1810.393,0,15.1,85.4,Presence,21,23.412318808332373,leaning right
1810.473,0,15.1,85.4,Presence,21,,unknown
1810.615,0,15.1,85.4,Presence,21,,unknown
1810.662,0,15.1,85.4,Presence,21,0.0,upright
1810.757,0,15.1,85.4,Presence,21,0.0,upright
1810.843,0,15.1,85.4,Presence,21,0.0,upright
1810.937,0,15.1,85.4,Presence,21,,unknown
1811.031,0,15.1,85.4,Presence,21,,unknown
1811.114,0,15.1,85.4,Presence,21,,unknown
1811.204,0,15.1,85.4,Presence,21,,unknown
1811.295,0,15.1,85.4,Presence,21,,unknown
1811.378,0,15.1,85.4,Presence,21,,unknown
1811.472,0,15.1,85.4,Presence,21,,unknown
1811.567,0,15.1,85.4,Presence,21,,unknown
1811.647,0,15.1,85.4,Presence,21,,unknown
1811.741,0,15.1,85.4,Presence,21,,unknown
1811.826,0,15.1,85.4,Presence,21,,unknown
1811.937,0,15.1,85.4,Presence,21,0.0,upright
1812.063,0,15.1,85.4,Presence,21,0.0,upright
1812.097,0,15.1,85.4,Presence,21,,unknown
1812.189,0,15.1,85.4,Presence,21,,unknown
1812.284,0,15.1,85.4,Presence,21,,unknown
1812.364,0,15.1,85.4,Presence,21,,unknown
1812.458,0,15.1,85.4,Presence,21,,unknown
1812.552,0,15.1,85.4,Presence,21,,unknown
1812.647,0,15.1,85.4,Presence,21,,unknown
1812.740,0,15.1,85.4,Presence,21,0.0,upright
1812.827,0,15.1,85.4,Presence,21,,unknown
1812.937,0,15.1,85.4,Presence,21,0.0,upright
1813.000,0,15.1,85.4,Presence,21,,unknown
1813.094,0,15.1,85.4,Presence,21,,unknown
1813.189,0,15.1,85.4,Presence,21,,unknown
1813.279,0,15.1,85.4,Presence,21,,unknown
1813.363,0,15.1,85.4,Presence,21,,unknown
1813.505,0,16.7,85.4,Presence,21,,unknown
1813.553,0,16.7,85.4,Presence,21,,unknown
1813.633,0,16.7,85.4,Presence,21,0.0,upright
1813.728,0,16.7,85.4,Presence,21,,unknown
1813.819,0,16.7,85.4,Presence,21,0.0,upright
1813.922,0,16.7,85.4,Presence,21,,unknown
1814.001,0,16.7,85.4,Presence,21,0.0,upright
1814.080,0,16.7,85.4,Presence,21,0.0,upright
1814.175,0,16.7,85.4,Presence,21,,unknown
1814.269,0,16.7,85.4,Presence,21,,unknown
1814.349,0,16.7,85.4,Presence,21,,unknown
1814.446,0,16.7,85.4,Presence,21,,unknown
1814.540,0,16.7,85.4,Presence,21,,unknown
1814.620,0,16.7,85.4,Presence,21,,unknown
1814.721,0,16.7,85.4,Presence,21,,unknown
1814.831,0,16.7,85.4,Presence,21,26.338221495816754,leaning right
1814.954,0,15.1,85.4,Presence,21,35.02549442168174,leaning right
1814.985,0,15.1,85.4,Presence,21,26.338221495816754,leaning right
1815.088,0,15.1,85.4,Presence,21,,unknown
1815.174,0,15.1,85.4,Presence,21,,unknown
1815.267,0,15.1,85.4,Presence,21,,unknown
1815.348,0,15.1,85.4,Presence,21,,unknown
1815.443,0,15.1,85.4,Presence,21,,unknown
1815.538,0,15.1,85.4,Presence,21,,unknown
1815.622,0,15.1,85.4,Presence,21,,unknown
1815.712,0,15.1,85.4,Presence,21,,unknown
1815.796,0,15.1,85.4,Presence,21,0.0,upright
1815.890,0,15.1,85.4,Presence,21,,unknown
1815.985,0,15.1,85.4,Presence,21,,unknown
1816.065,0,15.1,85.4,Presence,21,,unknown
1816.159,0,15.1,85.4,Presence,21,,unknown
1816.254,0,15.1,85.4,Presence,21,,unknown
1816.380,0,15.1,85.4,Presence,21,,unknown
1816.428,0,15.1,85.4,Presence,21,0.0,upright
1816.523,0,15.1,85.4,Presence,21,,unknown
1816.617,0,15.1,85.4,Presence,21,0.0,upright
1816.697,0,15.1,85.4,Presence,21,0.0,upright
1816.807,0,15.1,85.4,Presence,21,32.081299310329456,leaning right
1816.876,0,15.1,85.4,Presence,21,32.081299310329456,leaning right
1816.970,0,15.1,85.4,Presence,21,22.227813589481855,leaning right
1817.065,0,15.1,85.4,Presence,21,20.576201332190962,leaning right
1817.159,0,15.1,85.4,Presence,21,0.0,upright
1817.253,0,15.1,85.4,Presence,21,20.576201332190962,leaning right
1817.332,0,15.1,85.4,Presence,21,0.0,upright
1817.429,0,15.1,85.4,Presence,21,21.61747947085614,leaning right
1817.524,0,15.1,85.4,Presence,21,21.61747947085614,leaning right
1817.617,0,15.1,85.4,Presence,21,21.61747947085614,leaning right
1817.696,0,15.1,85.4,Presence,21,0.0,upright
1817.829,0,16.7,85.4,Presence,21,-22.412467551303138,leaning left
1817.876,0,16.7,85.4,Presence,21,-29.12140757958349,leaning left
1817.955,0,16.7,85.4,Presence,21,,unknown
1818.049,0,16.7,85.4,Presence,21,-29.12140757958349,leaning left
1818.128,0,16.7,85.4,Presence,21,-22.412467551303138,leaning left
1818.225,0,16.7,85.4,Presence,21,-29.12140757958349,leaning left
1818.316,0,16.7,85.4,Presence,21,-22.412467551303138,leaning left
1818.410,0,16.7,85.4,Presence,21,-29.53040220658947,leaning left
1818.505,0,16.7,85.4,Presence,21,-29.53040220658947,leaning left
1818.599,0,16.7,85.4,Presence,21,-29.53040220658947,leaning left
1818.693,0,16.7,85.4,Presence,21,,unknown
1818.772,0,16.7,85.4,Presence,21,-29.53040220658947,leaning left
1818.871,0,16.7,85.4,Presence,21,,unknown
1818.942,0,16.7,85.4,Presence,21,,unknown
1819.036,0,16.7,85.4,Presence,21,,unknown
1819.127,0,16.7,85.4,Presence,21,,unknown
1819.256,0,16.7,85.4,Presence,21,,unknown
1819.303,0,16.7,85.4,Presence,21,,unknown
1819.382,0,16.7,85.4,Presence,21,,unknown
1819.477,0,16.7,85.4,Presence,21,,unknown
1819.571,0,16.7,85.4,Presence,21,,unknown
1819.681,0,16.7,85.4,Presence,21,,unknown
1819.744,0,16.7,85.4,Presence,21,,unknown
