Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
1800.240,0,20.1,87.1,Presence,20,,unknown
1800.334,0,20.1,87.1,Presence,20,,unknown
1800.429,0,20.1,87.1,Presence,20,,unknown
1800.508,0,20.1,87.1,Presence,20,,unknown
1800.612,0,20.1,87.1,Presence,20,,unknown
1800.692,0,20.1,87.1,Presence,20,,unknown
1800.786,0,20.1,87.1,Presence,20,,unknown
1800.880,0,20.1,87.1,Presence,20,,unknown
1800.969,0,20.1,87.1,Presence,20,,unknown
1801.054,0,20.1,87.1,Presence,20,,unknown
1801.180,0,11.7,87.1,Presence,20,,unknown
1801.243,0,11.7,87.1,Presence,20,,unknown
1801.321,0,11.7,87.1,Presence,20,,unknown
1801.416,0,11.7,87.1,Presence,20,,unknown
1801.510,0,11.7,87.1,Presence,20,,unknown
1801.590,0,11.7,87.1,Presence,20,,unknown
1801.689,0,11.7,87.1,Presence,20,,unknown
1801.771,0,11.7,87.1,Presence,20,,unknown
1801.871,0,11.7,87.1,Presence,20,,unknown
1801.957,0,11.7,87.1,Presence,20,,unknown
1802.052,0,11.7,87.1,Presence,20,,unknown
1802.130,0,11.7,87.1,Presence,20,,unknown
1802.227,0,11.7,87.1,Presence,20,,unknown
1802.322,0,11.7,87.1,Presence,20,,unknown
1802.400,0,11.7,87.1,Presence,20,,unknown
1802.495,0,11.7,87.1,Presence,20,,unknown
1802.621,0,13.4,87.1,Presence,20,,unknown
1802.676,0,13.4,87.1,Presence,20,,unknown
1802.772,0,13.4,87.1,Presence,20,,unknown
1802.849,0,13.4,87.1,Presence,20,,unknown
1802.953,0,13.4,87.1,Presence,20,,unknown
1803.043,0,13.4,87.1,Presence,20,,unknown
1803.118,0,13.4,87.1,Presence,20,,unknown
1803.212,0,13.4,87.1,Presence,20,,unknown
1803.307,0,13.4,87.1,Presence,20,,unknown
1803.402,0,13.4,87.1,Presence,20,,unknown
1803.481,0,13.4,87.1,Presence,20,,unknown
1803.576,0,13.4,87.1,Presence,20,,unknown
1803.660,0,13.4,87.1,Presence,20,,unknown
1803.755,0,13.4,87.1,Presence,20,,unknown
1803.850,0,13.4,87.1,Presence,20,,unknown
1803.929,0,13.4,87.1,Presence,20,,unknown
1804.055,0,15.1,87.1,Presence,20,,unknown
1804.118,0,15.1,87.1,Presence,20,,unknown
1804.198,0,15.1,87.1,Presence,20,,unknown
1804.292,0,15.1,87.1,Presence,20,,unknown
1804.393,0,15.1,87.1,Presence,20,,unknown
1804.482,0,15.1,87.1,Presence,20,,unknown
1804.561,0,15.1,87.1,Presence,20,,unknown
1804.663,0,15.1,87.1,Presence,20,,unknown
1804.739,0,15.1,87.1,Presence,20,,unknown
1804.834,0,15.1,87.1,Presence,20,,unknown
1804.929,0,15.1,87.1,Presence,20,,unknown
1805.023,0,15.1,87.1,Presence,20,,unknown
1805.112,0,15.1,87.1,Presence,20,,unknown
1805.197,0,15.1,87.1,Presence,20,,unknown
1805.292,0,15.1,87.1,Presence,20,,unknown
1805.377,0,15.1,87.1,Presence,20,,unknown
1805.496,0,10.0,87.1,Presence,20,,unknown
1805.559,0,10.0,87.1,Presence,20,,unknown
1805.652,0,10.0,87.1,Presence,20,,unknown
1805.739,0,10.0,87.1,Presence,20,,unknown
1805.818,0,10.0,87.1,Presence,20,,unknown
1805.912,0,10.0,87.1,Presence,20,57.860260204846924,leaning right
1806.007,0,10.0,87.1,Presence,20,,unknown
1806.102,0,10.0,87.1,Presence,20,,unknown
1806.181,0,10.0,87.1,Presence,20,,unknown
1806.278,0,10.0,87.1,Presence,20,,unknown
1806.369,0,10.0,87.1,Presence,20,,unknown
1806.448,0,10.0,87.1,Presence,20,,unknown
1806.552,0,10.0,87.1,Presence,20,,unknown
1806.639,0,10.0,87.1,Presence,20,,unknown
1806.725,0,10.0,87.1,Presence,20,,unknown
1806.819,0,10.0,87.1,Presence,20,,unknown
1806.930,0,13.4,87.1,Presence,20,,unknown
1806.994,0,13.4,87.1,Presence,20,,unknown
1807.088,0,13.4,87.1,Presence,20,,unknown
1807.183,0,13.4,87.1,Presence,20,,unknown
1807.262,0,13.4,87.1,Presence,20,,unknown
1807.357,0,13.4,87.1,Presence,20,,unknown
1807.451,0,13.4,87.1,Presence,20,,unknown
1807.530,0,13.4,87.1,Presence,20,,unknown
1807.624,0,13.4,87.1,Presence,20,,unknown
1807.722,0,13.4,87.1,Presence,20,,unknown
1807.806,0,13.4,87.1,Presence,20,,unknown
1807.900,0,13.4,87.1,Presence,20,,unknown
1807.979,0,13.4,87.1,Presence,20,,unknown
1808.080,0,13.4,87.1,Presence,20,,unknown
1808.167,0,13.4,87.1,Presence,20,,unknown
1808.261,0,13.4,87.1,Presence,20,,unknown
1808.380,0,11.7,87.1,Presence,20,,unknown
1808.435,0,11.7,87.1,Presence,20,,unknown
1808.529,0,11.7,87.1,Presence,20,,unknown
1808.608,0,11.7,87.1,Presence,20,,unknown
1808.712,0,11.7,87.1,Presence,20,,unknown
1808.790,0,11.7,87.1,Presence,20,,unknown
1808.885,0,11.7,87.1,Presence,20,,unknown
1808.981,0,11.7,87.1,Presence,20,,unknown
1809.073,0,11.7,87.1,Presence,20,,unknown
1809.152,0,11.7,87.1,Presence,20,,unknown
1809.246,0,11.7,87.1,Presence,20,,unknown
1809.341,0,11.7,87.1,Presence,20,,unknown
1809.435,0,11.7,87.1,Presence,20,,unknown
1809.514,0,11.7,87.1,Presence,20,,unknown
1809.609,0,11.7,87.1,Presence,20,,unknown
1809.703,0,11.7,87.1,Presence,20,,unknown
1809.838,0,11.7,87.1,Presence,20,,unknown
1809.870,0,11.7,87.1,Presence,20,,unknown
1809.964,0,11.7,87.1,Presence,20,,unknown
1810.058,0,11.7,87.1,Presence,20,,unknown
1810.152,0,11.7,87.1,Presence,20,,unknown
1810.231,0,11.7,87.1,Presence,20,,unknown
1810.326,0,11.7,87.1,Presence,20,,unknown
1810.421,0,11.7,87.1,Presence,20,,unknown
1810.499,0,11.7,87.1,Presence,20,,unknown
1810.602,0,11.7,87.1,Presence,20,,unknown
1810.692,0,11.7,87.1,Presence,20,,unknown
1810.777,0,11.7,87.1,Presence,20,,unknown
1810.872,0,11.7,87.1,Presence,20,,unknown
1810.950,0,11.7,87.1,Presence,20,,unknown
1811.045,0,11.7,87.1,Presence,20,,unknown
1811.139,0,11.7,87.1,Presence,20,,unknown
1811.249,0,13.4,87.1,Presence,20,,unknown
1811.312,0,13.4,87.1,Presence,20,,unknown
1811.407,0,13.4,87.1,Presence,20,,unknown
1811.501,0,13.4,87.1,Presence,20,,unknown
1811.593,0,13.4,87.1,Presence,20,,unknown
1811.677,0,13.4,87.1,Presence,20,,unknown
1811.761,0,13.4,87.1,Presence,20,,unknown
1811.855,0,13.4,87.1,Presence,20,,unknown
1811.950,0,13.4,87.1,Presence,20,,unknown
1812.028,0,13.4,87.1,Presence,20,,unknown
1812.123,0,13.4,87.1,Presence,20,,unknown
1812.217,0,13.4,87.1,Presence,20,,unknown
1812.311,0,13.4,87.1,Presence,20,,unknown
1812.391,0,13.4,87.1,Presence,20,,unknown
1812.489,0,13.4,87.1,Presence,20,,unknown
1812.579,0,13.4,87.1,Presence,20,,unknown
1812.706,0,13.4,87.1,Presence,20,,unknown
1812.762,0,13.4,87.1,Presence,20,,unknown
1812.840,0,13.4,87.1,Presence,20,,unknown
1812.934,0,13.4,87.1,Presence,20,57.398820798939404,leaning right
1813.029,0,13.4,87.1,Presence,20,47.23993345955019,leaning right
1813.122,0,13.4,87.1,Presence,20,,unknown
1813.201,0,13.4,87.1,Presence,20,,unknown
