Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
600.105,0,15.1,82.0,Presence,58,,unknown
600.231,0,15.1,82.0,Presence,65,,unknown
600.278,0,15.1,82.0,Presence,65,,unknown
600.357,0,15.1,82.0,Presence,65,,unknown
600.456,0,15.1,82.0,Presence,65,,unknown
600.547,0,15.1,82.0,Presence,65,,unknown
600.642,0,15.1,82.0,Presence,65,,unknown
600.724,0,15.1,82.0,Presence,65,,unknown
600.815,0,15.1,82.0,Presence,65,,unknown
600.909,0,15.1,82.0,Presence,65,,unknown
600.988,0,15.1,82.0,Presence,65,,unknown
601.107,0,15.1,82.0,Presence,65,0.0,upright
601.170,0,15.1,82.0,Presence,65,,unknown
601.264,0,15.1,82.0,Presence,65,,unknown
601.359,0,15.1,82.0,Presence,65,,unknown
601.454,0,15.1,82.0,Presence,65,,unknown
601.532,0,15.1,82.0,Presence,65,,unknown
601.674,0,15.1,82.0,Presence,74,,unknown
601.722,0,15.1,82.0,Presence,74,,unknown
601.800,0,15.1,82.0,Presence,74,,unknown
601.894,0,15.1,82.0,Presence,74,,unknown
601.988,0,15.1,82.0,Presence,74,,unknown
602.098,0,15.1,82.0,Presence,74,,unknown
602.171,0,15.1,82.0,Presence,74,,unknown
602.250,0,15.1,82.0,Presence,74,,unknown
602.344,0,15.1,82.0,Presence,74,,unknown
602.438,0,15.1,82.0,Presence,74,,unknown
602.533,0,15.1,82.0,Presence,74,,unknown
602.611,0,15.1,82.0,Presence,74,,unknown
602.706,0,15.1,82.0,Presence,74,,unknown
602.800,0,15.1,82.0,Presence,74,,unknown
602.879,0,15.1,82.0,Presence,74,,unknown
602.989,0,15.1,82.0,Presence,74,0.0,upright
603.124,0,10.0,82.0,Presence,80,0.0,upright
603.155,0,10.0,82.0,Presence,80,,unknown
603.249,0,10.0,82.0,Presence,80,,unknown
603.344,0,10.0,82.0,Presence,80,,unknown
603.438,0,10.0,82.0,Presence,80,41.25017957760208,leaning right
603.517,0,10.0,82.0,Presence,80,50.624153208187295,leaning right
603.611,0,10.0,82.0,Presence,80,,unknown
603.705,0,10.0,82.0,Presence,80,,unknown
603.784,0,10.0,82.0,Presence,80,,unknown
603.878,0,10.0,82.0,Presence,80,,unknown
603.973,0,10.0,82.0,Presence,80,,unknown
604.067,0,10.0,82.0,Presence,80,,unknown
604.155,0,10.0,82.0,Presence,80,,unknown
604.234,0,10.0,82.0,Presence,80,50.624153208187295,leaning right
604.330,0,10.0,82.0,Presence,80,,unknown
604.422,0,10.0,82.0,Presence,80,50.624153208187295,leaning right
604.564,0,8.4,82.0,Presence,80,59.87528839203431,leaning right
604.611,0,8.4,82.0,Presence,80,,unknown
604.689,0,8.4,82.0,Presence,80,,unknown
604.783,0,8.4,82.0,Presence,80,59.87528839203431,leaning right
604.878,0,8.4,82.0,Presence,80,,unknown
604.972,0,8.4,82.0,Presence,80,60.21783573919017,leaning right
605.035,0,8.4,82.0,Presence,80,,unknown
605.137,0,8.4,82.0,Presence,80,,unknown
605.222,0,8.4,82.0,Presence,80,56.299173425391004,leaning right
605.317,0,8.4,82.0,Presence,80,,unknown
605.396,0,8.4,82.0,Presence,80,,unknown
605.490,0,8.4,82.0,Presence,80,,unknown
605.585,0,8.4,82.0,Presence,80,,unknown
605.679,0,8.4,82.0,Presence,80,55.17570855611417,leaning right
605.758,0,8.4,82.0,Presence,80,,unknown
605.867,0,8.4,82.0,Presence,80,50.624153208187295,leaning right
605.978,0,10.0,82.0,Presence,6,49.212335689817806,leaning right
606.033,0,10.0,82.0,Presence,6,,unknown
606.119,0,10.0,82.0,Presence,6,,unknown
606.216,0,10.0,82.0,Presence,6,,unknown
606.302,0,10.0,82.0,Presence,6,,unknown
606.397,0,10.0,82.0,Presence,6,,unknown
606.491,0,10.0,82.0,Presence,6,49.55488303697367,leaning right
606.570,0,10.0,82.0,Presence,6,,unknown
606.664,0,10.0,82.0,Presence,6,,unknown
606.744,0,10.0,82.0,Presence,6,,unknown
606.854,0,10.0,82.0,Presence,6,56.299173425391004,leaning right
606.934,0,10.0,82.0,Presence,6,,unknown
607.026,0,10.0,82.0,Presence,6,,unknown
607.105,0,10.0,82.0,Presence,6,,unknown
607.199,0,10.0,82.0,Presence,6,,unknown
607.291,0,10.0,82.0,Presence,6,49.55488303697367,leaning right
607.432,0,15.1,82.0,Presence,6,43.59151017067731,leaning right
607.480,0,15.1,82.0,Presence,6,,unknown
607.559,0,15.1,82.0,Presence,6,,unknown
607.653,0,15.1,82.0,Presence,6,,unknown
607.747,0,15.1,82.0,Presence,6,,unknown
607.841,0,15.1,82.0,Presence,6,,unknown
607.920,0,15.1,82.0,Presence,6,,unknown
