Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
901.157,0,11.7,85.4,Presence,34,,unknown
901.184,0,11.7,85.4,Presence,34,,unknown
901.223,0,11.7,85.4,Presence,34,29.458805767550302,leaning right
901.267,0,11.7,85.4,Presence,34,0.0,upright
901.315,0,11.7,85.4,Presence,34,0.0,upright
901.375,0,11.7,85.4,Presence,34,0.0,upright
901.408,0,11.7,85.4,Presence,34,0.0,upright
901.470,0,11.7,85.4,Presence,34,0.0,upright
901.524,0,11.7,85.4,Presence,34,0.0,upright
901.572,0,11.7,85.4,Presence,34,0.0,upright
901.618,0,11.7,85.4,Presence,34,0.0,upright
901.673,0,11.7,85.4,Presence,34,34.635372936726924,leaning right
901.711,0,11.7,85.4,Presence,34,,unknown
901.759,0,11.7,85.4,Presence,34,0.0,upright
901.806,0,11.7,85.4,Presence,34,34.635372936726924,leaning right
901.857,0,11.7,85.4,Presence,34,34.635372936726924,leaning right
901.904,0,11.7,85.4,Presence,34,0.0,upright
901.962,0,11.7,85.4,Presence,34,35.50823479675276,leaning right
902.008,0,11.7,85.4,Presence,34,43.246948620871024,leaning right
902.055,0,11.7,85.4,Presence,34,32.539421102876446,leaning right
902.100,0,11.7,85.4,Presence,34,33.93691443885895,leaning right
902.156,0,11.7,85.4,Presence,34,43.21366928960131,leaning right
902.191,0,11.7,85.4,Presence,34,,unknown
902.240,0,11.7,85.4,Presence,34,,unknown
902.287,0,11.7,85.4,Presence,34,43.21366928960131,leaning right
902.329,0,11.7,85.4,Presence,34,43.21366928960131,leaning right
902.377,0,11.7,85.4,Presence,34,33.93691443885895,leaning right
902.425,0,11.7,85.4,Presence,34,33.93691443885895,leaning right
902.475,0,11.7,85.4,Presence,34,38.86686780772325,leaning right
902.519,0,11.7,85.4,Presence,34,32.52564731958749,leaning right
902.566,0,11.7,85.4,Presence,34,32.52564731958749,leaning right
902.616,0,11.7,85.4,Presence,34,41.802402170329856,leaning right
902.666,0,11.7,85.4,Presence,34,41.802402170329856,leaning right
902.705,0,11.7,85.4,Presence,34,,unknown
902.753,0,11.7,85.4,Presence,34,42.7863820559929,leaning right
902.801,0,11.7,85.4,Presence,34,31.159619247557515,leaning right
902.844,0,11.7,85.4,Presence,34,31.159619247557515,leaning right
902.911,0,11.7,85.4,Presence,34,43.40081374904557,leaning right
902.959,0,11.7,85.4,Presence,34,43.40081374904557,leaning right
903.004,0,11.7,85.4,Presence,34,,unknown
903.065,0,11.7,85.4,Presence,34,45.55007628372567,leaning right
903.110,0,11.7,85.4,Presence,34,45.55007628372567,leaning right
903.158,0,11.7,85.4,Presence,34,37.62469625936063,leaning right
903.203,0,11.7,85.4,Presence,34,26.24387639724226,leaning right
903.239,0,11.7,85.4,Presence,34,,unknown
903.298,0,11.7,85.4,Presence,34,26.24387639724226,leaning right
903.335,0,11.7,85.4,Presence,34,0.0,upright
903.381,0,11.7,85.4,Presence,34,0.0,upright
903.427,0,11.7,85.4,Presence,34,0.0,upright
903.475,0,11.7,85.4,Presence,34,0.0,upright
903.521,0,11.7,85.4,Presence,34,0.0,upright
903.569,0,11.7,85.4,Presence,34,0.0,upright
903.616,0,11.7,85.4,Presence,34,0.0,upright
903.663,0,11.7,85.4,Presence,34,0.0,upright
903.709,0,11.7,85.4,Presence,34,,unknown
903.755,0,11.7,85.4,Presence,34,,unknown
903.803,0,11.7,85.4,Presence,34,0.0,upright
903.848,0,11.7,85.4,Presence,34,0.0,upright
903.897,0,11.7,85.4,Presence,34,0.0,upright
903.944,0,11.7,85.4,Presence,34,0.0,upright
903.990,0,11.7,85.4,Presence,34,0.0,upright
904.040,0,11.7,85.4,Presence,34,33.91889898416696,leaning right
904.086,0,11.7,85.4,Presence,34,39.46978118860926,leaning right
904.139,0,11.7,85.4,Presence,34,39.46978118860926,leaning right
904.184,0,11.7,85.4,Presence,34,42.2899429314851,leaning right
904.231,0,11.7,85.4,Presence,34,,unknown
904.290,0,11.7,85.4,Presence,34,42.2899429314851,leaning right
904.334,0,11.7,85.4,Presence,34,46.50740244082225,leaning right
904.382,0,11.7,85.4,Presence,34,43.27751912218385,leaning right
904.428,0,11.7,85.4,Presence,34,46.50740244082225,leaning right
904.476,0,11.7,85.4,Presence,34,46.50740244082225,leaning right
904.593,0,10.0,85.4,Presence,34,46.50740244082225,leaning right
904.654,0,10.0,85.4,Presence,34,46.273311454547894,leaning right
904.731,0,10.0,85.4,Presence,34,27.16784947733811,leaning right
904.820,0,10.0,85.4,Presence,34,27.16784947733811,leaning right
904.911,0,10.0,85.4,Presence,34,27.16784947733811,leaning right
904.996,0,10.0,85.4,Presence,34,38.19757366863216,leaning right
905.092,0,10.0,85.4,Presence,34,29.525728767482093,leaning right
905.182,0,10.0,85.4,Presence,34,29.525728767482093,leaning right
905.269,0,10.0,85.4,Presence,34,0.0,upright
905.359,0,10.0,85.4,Presence,34,21.75747477852373,leaning right
905.449,0,10.0,85.4,Presence,34,25.218636796344512,leaning right
905.540,0,10.0,85.4,Presence,34,25.218636796344512,leaning right
905.629,0,10.0,85.4,Presence,34,25.218636796344512,leaning right
905.720,0,10.0,85.4,Presence,34,25.218636796344512,leaning right
905.810,0,10.0,85.4,Presence,34,25.218636796344512,leaning right
905.899,0,10.0,85.4,Presence,34,,unknown
906.019,0,10.0,85.4,Presence,34,,unknown
906.079,0,10.0,85.4,Presence,34,25.218636796344512,leaning right
906.171,0,10.0,85.4,Presence,34,31.195689672956846,leaning right
906.262,0,10.0,85.4,Presence,34,21.27637324125888,leaning right
906.349,0,10.0,85.4,Presence,34,31.195689672956846,leaning right
906.438,0,10.0,85.4,Presence,34,31.195689672956846,leaning right
906.529,0,10.0,85.4,Presence,34,25.056401856789762,leaning right
906.620,0,10.0,85.4,Presence,34,39.84981285836977,leaning right
906.715,0,10.0,85.4,Presence,34,41.28157950652762,leaning right
906.790,0,10.0,85.4,Presence,34,39.085610734991874,leaning right
906.893,0,10.0,85.4,Presence,34,,unknown
906.980,0,10.0,85.4,Presence,34,27.153142387458402,leaning right
907.070,0,10.0,85.4,Presence,34,0.0,upright
907.160,0,10.0,85.4,Presence,34,0.0,upright
907.250,0,10.0,85.4,Presence,34,0.0,upright
907.339,0,10.0,85.4,Presence,34,0.0,upright
907.461,0,10.0,85.4,Presence,34,31.81379873020005,leaning right
907.519,0,10.0,85.4,Presence,34,36.75053472441685,leaning right
907.608,0,10.0,85.4,Presence,34,36.42717846749554,leaning right
907.701,0,10.0,85.4,Presence,34,28.04695607146718,leaning right
907.790,0,10.0,85.4,Presence,34,28.04695607146718,leaning right
907.880,0,10.0,85.4,Presence,34,28.04695607146718,leaning right
907.969,0,10.0,85.4,Presence,34,25.50519600098211,leaning right
908.059,0,10.0,85.4,Presence,34,25.50519600098211,leaning right
908.149,0,10.0,85.4,Presence,34,24.25666271486361,leaning right
908.239,0,10.0,85.4,Presence,34,20.33078088163218,leaning right
908.329,0,10.0,85.4,Presence,34,0.0,upright
908.421,0,10.0,85.4,Presence,34,0.0,upright
908.510,0,10.0,85.4,Presence,34,0.0,upright
908.601,0,10.0,85.4,Presence,34,20.33078088163218,leaning right
908.688,0,10.0,85.4,Presence,34,20.33078088163218,leaning right
908.779,0,10.0,85.4,Presence,34,,unknown
908.909,0,10.0,85.4,Presence,34,,unknown
908.955,0,10.0,85.4,Presence,34,0.0,upright
909.045,0,10.0,85.4,Presence,34,26.56074366021555,leaning right
909.134,0,10.0,85.4,Presence,34,31.301384427098924,leaning right
909.224,0,10.0,85.4,Presence,34,27.375502593867495,leaning right
909.315,0,10.0,85.4,Presence,34,21.98355737330914,leaning right
909.404,0,10.0,85.4,Presence,34,32.348224147953815,leaning right
909.494,0,10.0,85.4,Presence,34,21.98355737330914,leaning right
909.585,0,10.0,85.4,Presence,34,0.0,upright
909.674,0,10.0,85.4,Presence,34,0.0,upright
909.763,0,10.0,85.4,Presence,34,,unknown
909.854,0,10.0,85.4,Presence,34,0.0,upright
909.945,0,10.0,85.4,Presence,34,0.0,upright
910.034,0,10.0,85.4,Presence,34,0.0,upright
910.125,0,10.0,85.4,Presence,34,0.0,upright
910.215,0,10.0,85.4,Presence,34,0.0,upright
910.349,0,11.7,85.4,Presence,34,31.647616253010924,leaning right
910.394,0,11.7,85.4,Presence,34,0.0,upright
910.486,0,11.7,85.4,Presence,34,0.0,upright
910.576,0,11.7,85.4,Presence,34,31.647616253010924,leaning right
910.665,0,11.7,85.4,Presence,34,31.647616253010924,leaning right
910.754,0,11.7,85.4,Presence,34,,unknown
910.845,0,11.7,85.4,Presence,34,31.647616253010924,leaning right
910.936,0,11.7,85.4,Presence,34,37.267703731425456,leaning right
911.024,0,11.7,85.4,Presence,34,35.65542895339088,leaning right
911.114,0,11.7,85.4,Presence,34,35.65542895339088,leaning right
911.204,0,11.7,85.4,Presence,34,35.65542895339088,leaning right
911.295,0,11.7,85.4,Presence,34,36.0526323076938,leaning right
911.385,0,11.7,85.4,Presence,34,36.0526323076938,leaning right
911.474,0,11.7,85.4,Presence,34,36.4839091246228,leaning right
911.564,0,11.7,85.4,Presence,34,35.92658117135784,leaning right
911.654,0,11.7,85.4,Presence,34,,unknown
911.789,0,13.4,85.4,Presence,34,,unknown
911.834,0,13.4,85.4,Presence,34,35.92658117135784,leaning right
911.924,0,13.4,85.4,Presence,34,35.92658117135784,leaning right
912.015,0,13.4,85.4,Presence,34,34.474430992285306,leaning right
912.104,0,13.4,85.4,Presence,34,27.45770679776028,leaning right
912.195,0,13.4,85.4,Presence,34,27.45770679776028,leaning right
912.289,0,13.4,85.4,Presence,34,0.0,upright
912.380,0,13.4,85.4,Presence,34,0.0,upright
912.469,0,13.4,85.4,Presence,34,0.0,upright
912.560,0,13.4,85.4,Presence,34,0.0,upright
912.650,0,13.4,85.4,Presence,34,,unknown
912.739,0,13.4,85.4,Presence,34,0.0,upright
912.829,0,13.4,85.4,Presence,34,0.0,upright
912.918,0,13.4,85.4,Presence,34,0.0,upright
913.009,0,13.4,85.4,Presence,34,0.0,upright
913.099,0,13.4,85.4,Presence,34,0.0,upright
913.228,0,11.7,85.4,Presence,34,0.0,upright
913.276,0,11.7,85.4,Presence,34,24.66970064848124,leaning right
913.366,0,11.7,85.4,Presence,34,24.66970064848124,leaning right
913.455,0,11.7,85.4,Presence,34,24.66970064848124,leaning right
913.544,0,11.7,85.4,Presence,34,29.418415593524458,leaning right
913.634,0,11.7,85.4,Presence,34,29.418415593524458,leaning right
913.725,0,11.7,85.4,Presence,34,29.418415593524458,leaning right
913.820,0,11.7,85.4,Presence,34,29.418415593524458,leaning right
913.909,0,11.7,85.4,Presence,34,30.582284127309833,leaning right
913.998,0,11.7,85.4,Presence,34,28.606675007759392,leaning right
914.089,0,11.7,85.4,Presence,34,21.714858310378318,leaning right
914.179,0,11.7,85.4,Presence,34,21.714858310378318,leaning right
914.269,0,11.7,85.4,Presence,34,21.714858310378318,leaning right
