Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
9.085,0,N/A,N/A,No Patient Detected,0,,unknown
9.169,0,N/A,N/A,No Patient Detected,0,,unknown
9.275,0,N/A,N/A,No Patient Detected,0,,unknown
9.365,0,N/A,N/A,No Patient Detected,0,,unknown
9.440,0,N/A,N/A,No Patient Detected,0,,unknown
9.530,0,N/A,N/A,No Patient Detected,0,,unknown
9.620,0,N/A,N/A,No Patient Detected,0,,unknown
9.725,0,N/A,N/A,No Patient Detected,0,,unknown
9.800,0,N/A,N/A,No Patient Detected,0,,unknown
9.906,0,N/A,N/A,No Patient Detected,0,,unknown
9.995,0,N/A,N/A,No Patient Detected,0,,unknown
10.071,0,N/A,N/A,No Patient Detected,0,,unknown
10.176,0,N/A,N/A,No Patient Detected,0,,unknown
10.249,0,N/A,N/A,No Patient Detected,0,,unknown
10.355,0,N/A,N/A,No Patient Detected,0,,unknown
10.487,0,N/A,78.7,Holding Breath,15,66.87824446270734,leaning right
10.520,0,N/A,78.7,Holding Breath,15,,unknown
10.610,0,N/A,78.7,Holding Breath,15,,unknown
10.715,0,N/A,78.7,Holding Breath,15,,unknown
10.791,0,N/A,78.7,Holding Breath,15,,unknown
10.896,0,N/A,78.7,Holding Breath,15,76.39156221849257,leaning right
10.972,0,N/A,78.7,Holding Breath,15,,unknown
11.061,0,N/A,78.7,Holding Breath,15,,unknown
11.167,0,N/A,78.7,Holding Breath,15,,unknown
11.241,0,N/A,78.7,Holding Breath,15,,unknown
11.347,0,N/A,78.7,Holding Breath,15,,unknown
11.421,0,N/A,78.7,Holding Breath,15,,unknown
11.511,0,N/A,78.7,Holding Breath,15,,unknown
11.602,0,N/A,78.7,Holding Breath,15,,unknown
11.711,0,N/A,78.7,Holding Breath,15,,unknown
11.798,0,N/A,78.7,Holding Breath,15,,unknown
11.917,0,N/A,78.7,Holding Breath,15,,unknown
11.961,0,N/A,78.7,Holding Breath,15,,unknown
12.051,0,N/A,78.7,Holding Breath,15,,unknown
12.143,0,N/A,78.7,Holding Breath,15,,unknown
12.246,0,N/A,78.7,Holding Breath,15,,unknown
12.322,0,N/A,78.7,Holding Breath,15,,unknown
12.427,0,N/A,78.7,Holding Breath,15,,unknown
12.516,0,N/A,78.7,Holding Breath,15,,unknown
12.593,0,N/A,78.7,Holding Breath,15,,unknown
12.695,0,N/A,78.7,Holding Breath,15,,unknown
12.785,0,N/A,78.7,Holding Breath,15,,unknown
12.860,0,N/A,78.7,Holding Breath,15,,unknown
12.951,0,N/A,78.7,Holding Breath,15,,unknown
13.054,0,N/A,78.7,Holding Breath,15,,unknown
13.130,0,N/A,78.7,Holding Breath,15,,unknown
13.236,0,N/A,78.7,Holding Breath,15,,unknown
13.358,0,N/A,78.7,Holding Breath,15,,unknown
13.417,0,N/A,78.7,Holding Breath,15,,unknown
13.508,0,N/A,78.7,Holding Breath,15,,unknown
13.582,0,N/A,78.7,Holding Breath,15,,unknown
13.687,0,N/A,78.7,Holding Breath,15,,unknown
13.777,0,N/A,78.7,Holding Breath,15,,unknown
13.852,0,N/A,78.7,Holding Breath,15,,unknown
13.942,0,N/A,78.7,Holding Breath,15,,unknown
14.048,0,N/A,78.7,Holding Breath,15,,unknown
14.137,0,N/A,78.7,Holding Breath,15,,unknown
14.212,0,N/A,78.7,Holding Breath,15,,unknown
14.303,0,N/A,78.7,Holding Breath,15,,unknown
14.407,0,N/A,78.7,Holding Breath,15,,unknown
14.483,0,N/A,78.7,Holding Breath,15,,unknown
14.588,0,N/A,78.7,Holding Breath,15,,unknown
14.674,0,N/A,78.7,Holding Breath,15,,unknown
14.796,0,N/A,78.7,Holding Breath,15,,unknown
