Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
600.067,0,N/A,85.4,Holding Breath,44,0.0,upright
600.165,0,N/A,85.4,Holding Breath,44,,unknown
600.241,0,N/A,85.4,Holding Breath,44,0.0,upright
600.331,0,N/A,85.4,Holding Breath,44,,unknown
600.422,0,N/A,85.4,Holding Breath,44,,unknown
600.505,0,N/A,85.4,Holding Breath,44,0.0,upright
600.596,0,N/A,85.4,Holding Breath,44,0.0,upright
600.688,0,N/A,85.4,Holding Breath,44,,unknown
600.780,0,N/A,85.4,Holding Breath,44,0.0,upright
600.869,0,N/A,85.4,Holding Breath,44,0.0,upright
600.960,0,N/A,85.4,Holding Breath,44,,unknown
601.060,0,N/A,85.4,Holding Breath,44,,unknown
601.186,0,N/A,85.4,Holding Breath,44,,unknown
601.225,0,N/A,85.4,Holding Breath,44,0.0,upright
601.318,0,N/A,85.4,Holding Breath,44,-20.726731438691985,leaning left
601.418,0,N/A,85.4,Holding Breath,44,-20.726731438691985,leaning left
601.508,0,N/A,85.4,Holding Breath,44,0.0,upright
601.600,0,N/A,85.4,Holding Breath,44,0.0,upright
601.673,0,N/A,85.4,Holding Breath,44,,unknown
601.775,0,N/A,85.4,Holding Breath,44,0.0,upright
601.873,0,N/A,85.4,Holding Breath,44,0.0,upright
601.961,0,N/A,85.4,Holding Breath,44,0.0,upright
602.051,0,N/A,85.4,Holding Breath,44,,unknown
602.125,0,N/A,85.4,Holding Breath,44,0.0,upright
602.215,0,N/A,85.4,Holding Breath,44,,unknown
602.302,0,N/A,85.4,Holding Breath,44,,unknown
602.395,0,N/A,85.4,Holding Breath,44,0.0,upright
602.487,0,N/A,85.4,Holding Breath,44,0.0,upright
602.621,0,13.4,85.4,Presence,44,0.0,upright
602.678,0,13.4,85.4,Presence,44,0.0,upright
602.770,0,13.4,85.4,Presence,44,,unknown
602.860,0,13.4,85.4,Presence,44,0.0,upright
602.953,0,13.4,85.4,Presence,44,0.0,upright
603.036,0,13.4,85.4,Presence,44,,unknown
603.115,0,13.4,85.4,Presence,44,,unknown
603.203,0,13.4,85.4,Presence,44,0.0,upright
603.313,0,13.4,85.4,Presence,44,0.0,upright
603.404,0,13.4,85.4,Presence,44,0.0,upright
603.487,0,13.4,85.4,Presence,44,0.0,upright
603.581,0,13.4,85.4,Presence,44,0.0,upright
603.672,0,13.4,85.4,Presence,44,0.0,upright
603.765,0,13.4,85.4,Presence,44,0.0,upright
603.849,0,13.4,85.4,Presence,44,0.0,upright
603.940,0,13.4,85.4,Presence,44,,unknown
604.057,0,8.4,85.4,Presence,44,,unknown
604.123,0,8.4,85.4,Presence,44,0.0,upright
604.206,0,8.4,85.4,Presence,44,0.0,upright
604.297,0,8.4,85.4,Presence,44,0.0,upright
604.388,0,8.4,85.4,Presence,44,0.0,upright
604.477,0,8.4,85.4,Presence,44,0.0,upright
604.567,0,8.4,85.4,Presence,44,0.0,upright
604.667,0,8.4,85.4,Presence,44,0.0,upright
604.742,0,8.4,85.4,Presence,44,0.0,upright
604.842,0,8.4,85.4,Presence,44,0.0,upright
604.932,0,8.4,85.4,Presence,44,,unknown
605.016,0,8.4,85.4,Presence,44,0.0,upright
605.108,0,8.4,85.4,Presence,44,0.0,upright
605.199,0,8.4,85.4,Presence,44,,unknown
605.290,0,8.4,85.4,Presence,44,0.0,upright
605.383,0,8.4,85.4,Presence,44,0.0,upright
