Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
600.135,0,8.4,80.4,Presence,46,27.355635055783367,leaning right
600.217,0,8.4,80.4,Presence,46,39.09334798787461,leaning right
600.292,0,8.4,80.4,Presence,46,27.355635055783367,leaning right
600.400,0,8.4,80.4,Presence,46,27.267277801424456,leaning right
600.492,0,8.4,80.4,Presence,46,0.0,upright
600.584,0,8.4,80.4,Presence,46,27.267277801424456,leaning right
600.676,0,8.4,80.4,Presence,46,39.09334798787461,leaning right
600.767,0,8.4,80.4,Presence,46,42.89461994447508,leaning right
600.859,0,8.4,80.4,Presence,46,31.06854975802493,leaning right
600.937,0,8.4,80.4,Presence,46,31.06854975802493,leaning right
601.037,0,8.4,80.4,Presence,46,0.0,upright
601.117,0,8.4,80.4,Presence,46,0.0,upright
601.209,0,8.4,80.4,Presence,46,0.0,upright
601.299,0,8.4,80.4,Presence,46,,unknown
601.418,0,8.4,80.4,Presence,46,,unknown
601.477,0,8.4,80.4,Presence,46,0.0,upright
601.559,0,8.4,80.4,Presence,46,0.0,upright
601.650,0,8.4,80.4,Presence,46,0.0,upright
601.748,0,8.4,80.4,Presence,46,0.0,upright
601.842,0,8.4,80.4,Presence,46,0.0,upright
601.926,0,8.4,80.4,Presence,46,0.0,upright
602.016,0,8.4,80.4,Presence,46,0.0,upright
602.107,0,8.4,80.4,Presence,46,0.0,upright
602.198,0,8.4,80.4,Presence,46,0.0,upright
602.289,0,8.4,80.4,Presence,46,,unknown
602.374,0,8.4,80.4,Presence,46,40.71798099516503,leaning right
602.462,0,8.4,80.4,Presence,46,40.71798099516503,leaning right
602.554,0,8.4,80.4,Presence,46,51.667925431722516,leaning right
602.647,0,8.4,80.4,Presence,46,51.667925431722516,leaning right
602.730,0,8.4,80.4,Presence,46,51.667925431722516,leaning right
602.858,0,13.4,80.4,Presence,46,22.665043139794676,leaning right
602.913,0,13.4,80.4,Presence,46,41.45882962432829,leaning right
603.005,0,13.4,80.4,Presence,46,41.45882962432829,leaning right
603.105,0,13.4,80.4,Presence,46,0.0,upright
603.205,0,13.4,80.4,Presence,46,0.0,upright
603.271,0,13.4,80.4,Presence,46,0.0,upright
603.370,0,13.4,80.4,Presence,46,0.0,upright
603.466,0,13.4,80.4,Presence,46,-28.435661390286214,leaning left
603.541,0,13.4,80.4,Presence,46,0.0,upright
603.650,0,13.4,80.4,Presence,46,0.0,upright
603.726,0,13.4,80.4,Presence,46,0.0,upright
603.825,0,13.4,80.4,Presence,46,0.0,upright
603.900,0,13.4,80.4,Presence,46,0.0,upright
603.991,0,13.4,80.4,Presence,46,0.0,upright
604.091,0,13.4,80.4,Presence,46,0.0,upright
604.174,0,13.4,80.4,Presence,46,,unknown
604.299,0,6.7,80.4,Presence,46,,unknown
604.342,0,6.7,80.4,Presence,46,0.0,upright
604.436,0,6.7,80.4,Presence,46,0.0,upright
604.525,0,6.7,80.4,Presence,46,0.0,upright
604.612,0,6.7,80.4,Presence,46,,unknown
604.703,0,6.7,80.4,Presence,46,0.0,upright
604.803,0,6.7,80.4,Presence,46,0.0,upright
604.893,0,6.7,80.4,Presence,46,0.0,upright
604.983,0,6.7,80.4,Presence,46,0.0,upright
605.074,0,6.7,80.4,Presence,46,0.0,upright
605.173,0,6.7,80.4,Presence,46,0.0,upright
605.255,0,6.7,80.4,Presence,46,,unknown
605.329,0,6.7,80.4,Presence,46,,unknown
605.419,0,6.7,80.4,Presence,46,,unknown
605.518,0,6.7,80.4,Presence,46,,unknown
605.608,0,6.7,80.4,Presence,46,,unknown
605.732,0,11.7,80.4,Presence,46,,unknown
605.790,0,11.7,80.4,Presence,46,0.0,upright
605.881,0,11.7,80.4,Presence,46,0.0,upright
605.955,0,11.7,80.4,Presence,46,,unknown
606.065,0,11.7,80.4,Presence,46,,unknown
606.152,0,11.7,80.4,Presence,46,0.0,upright
606.243,0,11.7,80.4,Presence,46,,unknown
606.318,0,11.7,80.4,Presence,46,,unknown
606.424,0,11.7,80.4,Presence,46,0.0,upright
606.510,0,11.7,80.4,Presence,46,0.0,upright
606.585,0,11.7,80.4,Presence,46,,unknown
606.680,0,11.7,80.4,Presence,46,,unknown
606.770,0,11.7,80.4,Presence,46,,unknown
606.872,0,11.7,80.4,Presence,46,,unknown
606.964,0,11.7,80.4,Presence,46,,unknown
607.055,0,11.7,80.4,Presence,46,0.0,upright
607.185,0,8.4,80.4,Presence,46,0.0,upright
607.230,0,8.4,80.4,Presence,46,,unknown
