Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
9.326,0,N/A,N/A,No Patient Detected,0,,unknown
9.418,0,N/A,N/A,No Patient Detected,0,,unknown
9.506,0,N/A,N/A,No Patient Detected,0,,unknown
9.598,0,N/A,N/A,No Patient Detected,0,,unknown
9.687,0,N/A,N/A,No Patient Detected,0,,unknown
9.776,0,N/A,N/A,No Patient Detected,0,,unknown
9.866,0,N/A,N/A,No Patient Detected,0,,unknown
9.956,0,N/A,N/A,No Patient Detected,0,,unknown
10.046,0,N/A,N/A,No Patient Detected,0,,unknown
10.136,0,N/A,N/A,No Patient Detected,0,,unknown
10.228,0,N/A,N/A,No Patient Detected,0,,unknown
10.317,0,N/A,N/A,No Patient Detected,0,,unknown
10.407,0,N/A,N/A,No Patient Detected,0,,unknown
10.497,0,N/A,N/A,No Patient Detected,0,,unknown
10.588,0,N/A,N/A,No Patient Detected,0,,unknown
10.723,0,N/A,77.0,Holding Breath,15,-85.45011879656265,leaning left
10.767,0,N/A,77.0,Holding Breath,15,-86.40855027386002,leaning left
10.856,0,N/A,77.0,Holding Breath,15,-85.45011879656265,leaning left
10.946,0,N/A,77.0,Holding Breath,15,-85.0033608394503,leaning left
11.039,0,N/A,77.0,Holding Breath,15,-85.0454675471808,leaning left
11.142,0,N/A,77.0,Holding Breath,15,-84.80103521475938,leaning left
11.232,0,N/A,77.0,Holding Breath,15,-84.55660288233796,leaning left
11.322,0,N/A,77.0,Holding Breath,15,-84.55042865300734,leaning left
11.412,0,N/A,77.0,Holding Breath,15,-84.54425442367675,leaning left
11.501,0,N/A,77.0,Holding Breath,15,-83.4415739958477,leaning left
11.577,0,N/A,77.0,Holding Breath,15,0.0,upright
11.667,0,N/A,77.0,Holding Breath,15,0.0,upright
11.757,0,N/A,77.0,Holding Breath,15,-80.46954690157192,leaning left
11.847,0,N/A,77.0,Holding Breath,15,-67.31436813694667,leaning left
11.937,0,N/A,77.0,Holding Breath,15,-67.31436813694667,leaning left
12.042,0,N/A,77.0,Holding Breath,15,-67.31436813694667,leaning left
12.163,0,N/A,77.0,Holding Breath,15,0.0,upright
12.209,0,N/A,77.0,Holding Breath,15,56.474732705529405,leaning right
12.297,0,N/A,77.0,Holding Breath,15,0.0,upright
12.388,0,N/A,77.0,Holding Breath,15,-54.432958494720715,leaning left
12.478,0,N/A,77.0,Holding Breath,15,-55.860012319916116,leaning left
12.567,0,N/A,77.0,Holding Breath,15,-54.432958494720715,leaning left
12.657,0,N/A,77.0,Holding Breath,15,-54.432958494720715,leaning left
12.748,0,N/A,77.0,Holding Breath,15,0.0,upright
12.839,0,N/A,77.0,Holding Breath,15,56.474732705529405,leaning right
12.943,0,N/A,77.0,Holding Breath,15,69.2601275467109,leaning right
13.032,0,N/A,77.0,Holding Breath,15,,unknown
13.107,0,N/A,77.0,Holding Breath,15,82.98930293362508,leaning right
13.198,0,N/A,77.0,Holding Breath,15,0.0,upright
13.288,0,N/A,77.0,Holding Breath,15,82.98930293362508,leaning right
13.376,0,N/A,77.0,Holding Breath,15,82.98930293362508,leaning right
13.466,0,N/A,77.0,Holding Breath,15,82.98930293362508,leaning right
13.603,0,N/A,77.0,Holding Breath,15,0.0,upright
13.647,0,N/A,77.0,Holding Breath,15,80.04468448643479,leaning right
13.737,0,N/A,77.0,Holding Breath,15,78.11690606778,leaning right
13.829,0,N/A,77.0,Holding Breath,15,0.0,upright
13.916,0,N/A,77.0,Holding Breath,15,-52.51663738330505,leaning left
14.022,0,N/A,77.0,Holding Breath,15,-52.51663738330505,leaning left
14.097,0,N/A,77.0,Holding Breath,15,0.0,upright
14.187,0,N/A,77.0,Holding Breath,15,0.0,upright
14.278,0,N/A,77.0,Holding Breath,15,62.05407291251532,leaning right
14.367,0,N/A,77.0,Holding Breath,15,75.90320180936259,leaning right
14.458,0,N/A,77.0,Holding Breath,15,76.88097614987257,leaning right
14.562,0,N/A,77.0,Holding Breath,15,76.88097614987257,leaning right
14.653,0,N/A,77.0,Holding Breath,15,76.88097614987257,leaning right
14.741,0,N/A,77.0,Holding Breath,15,77.70435378970134,leaning right
14.831,0,N/A,77.0,Holding Breath,15,78.29241050170829,leaning right
14.922,0,N/A,77.0,Holding Breath,15,78.29241050170829,leaning right
15.042,0,N/A,77.0,Holding Breath,15,77.70435378970134,leaning right
15.087,0,N/A,77.0,Holding Breath,15,77.77807225330608,leaning right
15.176,0,N/A,77.0,Holding Breath,15,77.65428592592514,leaning right
15.283,0,N/A,77.0,Holding Breath,15,77.96495493151718,leaning right
15.371,0,N/A,77.0,Holding Breath,15,78.29241050170829,leaning right
15.447,0,N/A,77.0,Holding Breath,15,78.7134340870341,leaning right
15.538,0,N/A,77.0,Holding Breath,15,78.58964775965319,leaning right
15.643,0,N/A,77.0,Holding Breath,15,78.58964775965319,leaning right
15.716,0,N/A,77.0,Holding Breath,15,77.65428592592514,leaning right
15.807,0,N/A,77.0,Holding Breath,15,78.24051354628341,leaning right
15.913,0,N/A,77.0,Holding Breath,15,78.24051354628341,leaning right
16.002,0,N/A,77.0,Holding Breath,15,78.24051354628341,leaning right
16.091,0,N/A,77.0,Holding Breath,15,78.18511036681373,leaning right
16.168,0,N/A,77.0,Holding Breath,15,77.64773751291503,leaning right
16.271,0,N/A,77.0,Holding Breath,15,77.64773751291503,leaning right
16.361,0,N/A,77.0,Holding Breath,15,77.58301298167135,leaning right
16.482,0,N/A,77.0,Holding Breath,15,77.60091318270956,leaning right
16.528,0,N/A,77.0,Holding Breath,15,77.60091318270956,leaning right
16.618,0,N/A,77.0,Holding Breath,15,77.60091318270956,leaning right
16.722,0,N/A,77.0,Holding Breath,15,77.60091318270956,leaning right
16.812,0,N/A,77.0,Holding Breath,15,77.66563771395323,leaning right
16.901,0,N/A,77.0,Holding Breath,15,77.66563771395323,leaning right
