Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
600.140,0,16.7,85.4,Presence,49,,unknown
600.222,0,16.7,85.4,Presence,49,,unknown
600.313,0,16.7,85.4,Presence,49,21.10512551086103,leaning right
600.456,0,16.7,85.4,Presence,49,21.249147676220105,leaning right
600.496,0,16.7,85.4,Presence,49,21.249147676220105,leaning right
600.588,0,16.7,85.4,Presence,49,,unknown
600.678,0,16.7,85.4,Presence,49,21.10512551086103,leaning right
600.766,0,16.7,85.4,Presence,49,,unknown
600.876,0,16.7,85.4,Presence,49,20.50134710729138,leaning right
600.975,0,16.7,85.4,Presence,49,,unknown
601.039,0,16.7,85.4,Presence,49,,unknown
601.131,0,16.7,85.4,Presence,49,,unknown
601.224,0,16.7,85.4,Presence,49,20.645369272650456,leaning right
601.313,0,16.7,85.4,Presence,49,,unknown
601.407,0,16.7,85.4,Presence,49,20.247544978166204,leaning right
601.492,0,16.7,85.4,Presence,49,,unknown
601.583,0,16.7,85.4,Presence,49,,unknown
601.674,0,16.7,85.4,Presence,49,,unknown
601.761,0,16.7,85.4,Presence,49,,unknown
601.893,0,16.7,85.4,Presence,52,,unknown
601.942,0,16.7,85.4,Presence,52,20.851323381735853,leaning right
602.034,0,16.7,85.4,Presence,52,20.851323381735853,leaning right
602.122,0,16.7,85.4,Presence,52,,unknown
602.225,0,16.7,85.4,Presence,52,,unknown
602.308,0,16.7,85.4,Presence,52,,unknown
602.400,0,16.7,85.4,Presence,52,,unknown
602.495,0,16.7,85.4,Presence,52,,unknown
602.589,0,16.7,85.4,Presence,52,,unknown
602.681,0,16.7,85.4,Presence,52,20.851323381735853,leaning right
602.768,0,16.7,85.4,Presence,52,,unknown
602.842,0,16.7,85.4,Presence,52,,unknown
602.951,0,16.7,85.4,Presence,52,20.851323381735853,leaning right
603.035,0,16.7,85.4,Presence,52,,unknown
603.106,0,16.7,85.4,Presence,52,,unknown
603.199,0,16.7,85.4,Presence,52,0.0,upright
603.339,0,16.7,85.4,Presence,52,0.0,upright
603.380,0,16.7,85.4,Presence,52,,unknown
603.483,0,16.7,85.4,Presence,52,0.0,upright
603.574,0,16.7,85.4,Presence,52,,unknown
603.669,0,16.7,85.4,Presence,52,,unknown
603.738,0,16.7,85.4,Presence,52,,unknown
603.841,0,16.7,85.4,Presence,52,21.795352906732845,leaning right
603.933,0,16.7,85.4,Presence,52,21.795352906732845,leaning right
604.007,0,16.7,85.4,Presence,52,0.0,upright
604.117,0,16.7,85.4,Presence,52,0.0,upright
604.188,0,16.7,85.4,Presence,52,,unknown
604.276,0,16.7,85.4,Presence,52,,unknown
604.368,0,16.7,85.4,Presence,52,,unknown
604.456,0,16.7,85.4,Presence,52,,unknown
604.544,0,16.7,85.4,Presence,52,,unknown
604.653,0,16.7,85.4,Presence,52,,unknown
604.773,0,16.7,85.4,Presence,52,,unknown
604.823,0,16.7,85.4,Presence,52,,unknown
604.906,0,16.7,85.4,Presence,52,,unknown
604.997,0,16.7,85.4,Presence,52,,unknown
605.089,0,16.7,85.4,Presence,52,,unknown
605.172,0,16.7,85.4,Presence,52,,unknown
605.267,0,16.7,85.4,Presence,52,,unknown
605.355,0,16.7,85.4,Presence,52,,unknown
605.446,0,16.7,85.4,Presence,52,,unknown
605.539,0,16.7,85.4,Presence,52,0.0,upright
605.647,0,16.7,85.4,Presence,52,0.0,upright
605.721,0,16.7,85.4,Presence,52,,unknown
605.806,0,16.7,85.4,Presence,52,,unknown
605.897,0,16.7,85.4,Presence,52,,unknown
605.989,0,16.7,85.4,Presence,52,,unknown
606.079,0,16.7,85.4,Presence,52,,unknown
606.215,0,11.7,85.4,Presence,52,,unknown
606.264,0,11.7,85.4,Presence,52,,unknown
606.355,0,11.7,85.4,Presence,52,,unknown
606.439,0,11.7,85.4,Presence,52,,unknown
606.532,0,11.7,85.4,Presence,52,,unknown
606.622,0,11.7,85.4,Presence,52,,unknown
606.714,0,11.7,85.4,Presence,52,,unknown
606.801,0,11.7,85.4,Presence,52,,unknown
606.889,0,11.7,85.4,Presence,52,,unknown
606.978,0,11.7,85.4,Presence,52,,unknown
607.070,0,11.7,85.4,Presence,52,,unknown
607.161,0,11.7,85.4,Presence,52,,unknown
607.254,0,11.7,85.4,Presence,52,,unknown
607.339,0,11.7,85.4,Presence,52,,unknown
607.431,0,11.7,85.4,Presence,52,,unknown
607.522,0,11.7,85.4,Presence,52,,unknown
607.655,0,6.7,85.4,Presence,52,,unknown
607.696,0,6.7,85.4,Presence,52,,unknown
607.787,0,6.7,85.4,Presence,52,,unknown
607.881,0,6.7,85.4,Presence,52,,unknown
607.973,0,6.7,85.4,Presence,52,,unknown
608.063,0,6.7,85.4,Presence,52,,unknown
608.153,0,6.7,85.4,Presence,52,,unknown
608.240,0,6.7,85.4,Presence,52,,unknown
608.332,0,6.7,85.4,Presence,52,,unknown
608.423,0,6.7,85.4,Presence,52,,unknown
608.513,0,6.7,85.4,Presence,52,,unknown
608.597,0,6.7,85.4,Presence,52,,unknown
608.689,0,6.7,85.4,Presence,52,,unknown
608.781,0,6.7,85.4,Presence,52,,unknown
608.873,0,6.7,85.4,Presence,52,,unknown
608.962,0,6.7,85.4,Presence,52,,unknown
609.096,0,10.0,85.4,Presence,52,,unknown
609.140,0,10.0,85.4,Presence,52,,unknown
609.232,0,10.0,85.4,Presence,52,,unknown
609.322,0,10.0,85.4,Presence,52,,unknown
609.414,0,10.0,85.4,Presence,52,,unknown
609.506,0,10.0,85.4,Presence,52,0.0,upright
609.591,0,10.0,85.4,Presence,52,,unknown
609.682,0,10.0,85.4,Presence,52,,unknown
609.774,0,10.0,85.4,Presence,52,,unknown
609.855,0,10.0,85.4,Presence,52,,unknown
609.950,0,10.0,85.4,Presence,52,,unknown
610.041,0,10.0,85.4,Presence,52,,unknown
610.134,0,10.0,85.4,Presence,52,,unknown
610.218,0,10.0,85.4,Presence,52,,unknown
610.312,0,10.0,85.4,Presence,52,,unknown
610.405,0,10.0,85.4,Presence,52,43.7133226886046,leaning right
610.538,0,18.4,85.4,Presence,52,62.33249718430769,leaning right
610.576,0,18.4,85.4,Presence,52,,unknown
610.673,0,18.4,85.4,Presence,52,,unknown
610.758,0,18.4,85.4,Presence,52,,unknown
610.849,0,18.4,85.4,Presence,52,,unknown
610.943,0,18.4,85.4,Presence,52,,unknown
611.028,0,18.4,85.4,Presence,52,,unknown
611.123,0,18.4,85.4,Presence,52,,unknown
611.212,0,18.4,85.4,Presence,52,,unknown
611.296,0,18.4,85.4,Presence,52,,unknown
611.390,0,18.4,85.4,Presence,52,,unknown
611.482,0,18.4,85.4,Presence,52,,unknown
611.573,0,18.4,85.4,Presence,52,,unknown
611.657,0,18.4,85.4,Presence,52,,unknown
611.750,0,18.4,85.4,Presence,52,,unknown
611.840,0,18.4,85.4,Presence,52,,unknown
611.980,0,15.1,85.4,Presence,52,,unknown
612.023,0,15.1,85.4,Presence,52,,unknown
612.114,0,15.1,85.4,Presence,52,,unknown
612.197,0,15.1,85.4,Presence,52,,unknown
612.291,0,15.1,85.4,Presence,52,,unknown
612.382,0,15.1,85.4,Presence,52,,unknown
612.474,0,15.1,85.4,Presence,52,,unknown
612.557,0,15.1,85.4,Presence,52,,unknown
612.650,0,15.1,85.4,Presence,52,,unknown
612.741,0,15.1,85.4,Presence,52,,unknown
612.833,0,15.1,85.4,Presence,52,,unknown
612.923,0,15.1,85.4,Presence,52,,unknown
613.013,0,15.1,85.4,Presence,52,,unknown
613.105,0,15.1,85.4,Presence,52,,unknown
613.189,0,15.1,85.4,Presence,52,,unknown
613.281,0,15.1,85.4,Presence,52,,unknown
613.411,0,6.7,85.4,Presence,52,,unknown
613.461,0,6.7,85.4,Presence,52,,unknown
613.555,0,6.7,85.4,Presence,52,,unknown
613.637,0,6.7,85.4,Presence,52,,unknown
613.729,0,6.7,85.4,Presence,52,,unknown
613.822,0,6.7,85.4,Presence,52,,unknown
613.913,0,6.7,85.4,Presence,52,,unknown
613.999,0,6.7,85.4,Presence,52,,unknown
614.088,0,6.7,85.4,Presence,52,,unknown
614.184,0,6.7,85.4,Presence,52,,unknown
614.273,0,6.7,85.4,Presence,52,,unknown
614.364,0,6.7,85.4,Presence,52,,unknown
614.454,0,6.7,85.4,Presence,52,,unknown
614.539,0,6.7,85.4,Presence,52,,unknown
614.634,0,6.7,85.4,Presence,52,,unknown
614.725,0,6.7,85.4,Presence,52,,unknown
614.857,0,N/A,85.4,Holding Breath,52,,unknown
614.901,0,N/A,85.4,Holding Breath,52,,unknown
614.988,0,N/A,85.4,Holding Breath,52,,unknown
615.079,0,N/A,85.4,Holding Breath,52,,unknown
615.170,0,N/A,85.4,Holding Breath,52,,unknown
615.263,0,N/A,85.4,Holding Breath,52,,unknown
615.350,0,N/A,85.4,Holding Breath,52,,unknown
615.437,0,N/A,85.4,Holding Breath,52,,unknown
615.526,0,N/A,85.4,Holding Breath,52,,unknown
615.622,0,N/A,85.4,Holding Breath,52,,unknown
615.709,0,N/A,85.4,Holding Breath,52,,unknown
615.804,0,N/A,85.4,Holding Breath,52,,unknown
615.889,0,N/A,85.4,Holding Breath,52,62.33249718430769,leaning right
615.980,0,N/A,85.4,Holding Breath,52,,unknown
616.073,0,N/A,85.4,Holding Breath,52,,unknown
616.157,0,N/A,85.4,Holding Breath,52,,unknown
616.296,0,N/A,85.4,Holding Breath,52,,unknown
616.343,0,N/A,85.4,Holding Breath,52,,unknown
616.429,0,N/A,85.4,Holding Breath,52,,unknown
616.522,0,N/A,85.4,Holding Breath,52,,unknown
616.612,0,N/A,85.4,Holding Breath,52,,unknown
616.703,0,N/A,85.4,Holding Breath,52,,unknown
616.792,0,N/A,85.4,Holding Breath,52,,unknown
616.883,0,N/A,85.4,Holding Breath,52,,unknown
616.972,0,N/A,85.4,Holding Breath,52,,unknown
617.064,0,N/A,85.4,Holding Breath,52,,unknown
617.147,0,N/A,85.4,Holding Breath,52,,unknown
617.236,0,N/A,85.4,Holding Breath,52,,unknown
617.330,0,N/A,85.4,Holding Breath,52,,unknown
617.422,0,N/A,85.4,Holding Breath,52,,unknown
617.508,0,N/A,85.4,Holding Breath,52,,unknown
617.600,0,N/A,85.4,Holding Breath,52,,unknown
617.732,0,N/A,85.4,Holding Breath,52,,unknown
617.782,0,N/A,85.4,Holding Breath,52,,unknown
617.873,0,N/A,85.4,Holding Breath,52,,unknown
617.963,0,N/A,85.4,Holding Breath,52,,unknown
618.050,0,N/A,85.4,Holding Breath,52,,unknown
618.141,0,N/A,85.4,Holding Breath,52,63.61846440260519,leaning right
618.234,0,N/A,85.4,Holding Breath,52,,unknown
618.324,0,N/A,85.4,Holding Breath,52,,unknown
618.413,0,N/A,85.4,Holding Breath,52,,unknown
618.503,0,N/A,85.4,Holding Breath,52,,unknown
618.589,0,N/A,85.4,Holding Breath,52,,unknown
618.683,0,N/A,85.4,Holding Breath,52,,unknown
618.768,0,N/A,85.4,Holding Breath,52,,unknown
618.859,0,N/A,85.4,Holding Breath,52,,unknown
618.954,0,N/A,85.4,Holding Breath,52,50.23464669555097,leaning right
619.042,0,N/A,85.4,Holding Breath,52,,unknown
619.174,0,N/A,85.4,Holding Breath,52,,unknown
619.223,0,N/A,85.4,Holding Breath,52,,unknown
619.313,0,N/A,85.4,Holding Breath,52,,unknown
619.397,0,N/A,85.4,Holding Breath,52,,unknown
619.489,0,N/A,85.4,Holding Breath,52,,unknown
619.580,0,N/A,85.4,Holding Breath,52,,unknown
619.672,0,N/A,85.4,Holding Breath,52,,unknown
619.762,0,N/A,85.4,Holding Breath,52,,unknown
619.852,0,N/A,85.4,Holding Breath,52,,unknown
619.942,0,N/A,85.4,Holding Breath,52,,unknown
620.030,0,N/A,85.4,Holding Breath,52,,unknown
620.122,0,N/A,85.4,Holding Breath,52,,unknown
620.213,0,N/A,85.4,Holding Breath,52,,unknown
620.304,0,N/A,85.4,Holding Breath,52,50.23464669555097,leaning right
620.390,0,N/A,85.4,Holding Breath,52,,unknown
620.481,0,N/A,85.4,Holding Breath,52,,unknown
620.615,0,N/A,85.4,Holding Breath,52,,unknown
620.664,0,N/A,85.4,Holding Breath,52,,unknown
620.755,0,N/A,85.4,Holding Breath,52,,unknown
620.839,0,N/A,85.4,Holding Breath,52,,unknown
620.930,0,N/A,85.4,Holding Breath,52,,unknown
621.023,0,N/A,85.4,Holding Breath,52,,unknown
621.109,0,N/A,85.4,Holding Breath,52,,unknown
621.200,0,N/A,85.4,Holding Breath,52,,unknown
621.292,0,N/A,85.4,Holding Breath,52,,unknown
621.383,0,N/A,85.4,Holding Breath,52,,unknown
621.466,0,N/A,85.4,Holding Breath,52,,unknown
621.572,0,N/A,85.4,Holding Breath,52,63.27508586700936,leaning right
621.649,0,N/A,85.4,Holding Breath,52,,unknown
621.731,0,N/A,85.4,Holding Breath,52,,unknown
621.822,0,N/A,85.4,Holding Breath,52,,unknown
621.929,0,N/A,85.4,Holding Breath,52,,unknown
622.046,0,N/A,85.4,Holding Breath,52,,unknown
622.092,0,N/A,85.4,Holding Breath,52,,unknown
622.188,0,N/A,85.4,Holding Breath,52,,unknown
622.274,0,N/A,85.4,Holding Breath,52,,unknown
622.365,0,N/A,85.4,Holding Breath,52,,unknown
622.456,0,N/A,85.4,Holding Breath,52,,unknown
622.539,0,N/A,85.4,Holding Breath,52,,unknown
622.639,0,N/A,85.4,Holding Breath,52,,unknown
622.720,0,N/A,85.4,Holding Breath,52,,unknown
622.818,0,N/A,85.4,Holding Breath,52,,unknown
622.923,0,N/A,85.4,Holding Breath,52,,unknown
622.994,0,N/A,85.4,Holding Breath,52,,unknown
623.089,0,N/A,85.4,Holding Breath,52,,unknown
623.173,0,N/A,85.4,Holding Breath,52,,unknown
623.264,0,N/A,85.4,Holding Breath,52,,unknown
623.356,0,N/A,85.4,Holding Breath,52,,unknown
623.495,0,6.7,85.4,Presence,52,,unknown
623.532,0,6.7,85.4,Presence,52,,unknown
623.623,0,6.7,85.4,Presence,52,,unknown
623.715,0,6.7,85.4,Presence,52,,unknown
623.805,0,6.7,85.4,Presence,52,,unknown
623.913,0,6.7,85.4,Presence,52,66.16826967167196,leaning right
623.989,0,6.7,85.4,Presence,52,,unknown
624.076,0,6.7,85.4,Presence,52,,unknown
624.163,0,6.7,85.4,Presence,52,,unknown
624.255,0,6.7,85.4,Presence,52,,unknown
624.348,0,6.7,85.4,Presence,52,,unknown
624.440,0,6.7,85.4,Presence,52,63.27508586700936,leaning right
624.532,0,6.7,85.4,Presence,52,63.27508586700936,leaning right
624.635,0,6.7,85.4,Presence,52,63.27508586700936,leaning right
624.706,0,6.7,85.4,Presence,52,,unknown
624.810,0,6.7,85.4,Presence,52,,unknown
624.928,0,8.4,85.4,Presence,52,,unknown
624.994,0,8.4,85.4,Presence,52,50.23464669555097,leaning right
625.087,0,8.4,85.4,Presence,52,50.23464669555097,leaning right
625.175,0,8.4,85.4,Presence,52,26.517001241755068,leaning right
625.265,0,8.4,85.4,Presence,52,20.992633173682208,leaning right
625.357,0,8.4,85.4,Presence,52,20.992633173682208,leaning right
625.424,0,8.4,85.4,Presence,52,,unknown
625.515,0,8.4,85.4,Presence,52,0.0,upright
625.606,0,8.4,85.4,Presence,52,,unknown
625.699,0,8.4,85.4,Presence,52,,unknown
625.804,0,8.4,85.4,Presence,52,0.0,upright
625.874,0,8.4,85.4,Presence,52,0.0,upright
625.966,0,8.4,85.4,Presence,52,0.0,upright
626.073,0,8.4,85.4,Presence,52,0.0,upright
626.143,0,8.4,85.4,Presence,52,0.0,upright
626.251,0,8.4,85.4,Presence,52,0.0,upright
626.376,0,11.7,85.4,Presence,52,22.685453848936476,leaning right
626.432,0,11.7,85.4,Presence,52,0.0,upright
626.506,0,11.7,85.4,Presence,52,,unknown
626.599,0,11.7,85.4,Presence,52,33.61314936478638,leaning right
626.686,0,11.7,85.4,Presence,52,,unknown
626.786,0,11.7,85.4,Presence,52,,unknown
626.877,0,11.7,85.4,Presence,52,48.084337546165045,leaning right
626.952,0,11.7,85.4,Presence,52,48.084337546165045,leaning right
627.058,0,11.7,85.4,Presence,52,48.084337546165045,leaning right
627.155,0,11.7,85.4,Presence,52,48.084337546165045,leaning right
627.239,0,11.7,85.4,Presence,52,48.084337546165045,leaning right
627.313,0,11.7,85.4,Presence,52,,unknown
627.405,0,11.7,85.4,Presence,52,48.084337546165045,leaning right
627.495,0,11.7,85.4,Presence,52,,unknown
627.586,0,11.7,85.4,Presence,52,,unknown
627.693,0,11.7,85.4,Presence,52,,unknown
627.807,0,6.7,85.4,Presence,52,,unknown
627.857,0,6.7,85.4,Presence,52,,unknown
627.946,0,6.7,85.4,Presence,52,,unknown
628.034,0,6.7,85.4,Presence,52,,unknown
628.140,0,6.7,85.4,Presence,52,,unknown
628.233,0,6.7,85.4,Presence,52,41.36631750700781,leaning right
628.306,0,6.7,85.4,Presence,52,,unknown
628.413,0,6.7,85.4,Presence,52,44.9596643287278,leaning right
628.507,0,6.7,85.4,Presence,52,44.9596643287278,leaning right
628.593,0,6.7,85.4,Presence,52,0.0,upright
628.683,0,6.7,85.4,Presence,52,,unknown
628.758,0,6.7,85.4,Presence,52,0.0,upright
628.842,0,6.7,85.4,Presence,52,,unknown
628.933,0,6.7,85.4,Presence,52,,unknown
629.023,0,6.7,85.4,Presence,52,,unknown
629.111,0,6.7,85.4,Presence,52,,unknown
629.255,0,13.4,85.4,Presence,52,,unknown
629.291,0,13.4,85.4,Presence,52,0.0,upright
629.388,0,13.4,85.4,Presence,52,,unknown
629.478,0,13.4,85.4,Presence,52,0.0,upright
629.578,0,13.4,85.4,Presence,52,0.0,upright
629.672,0,13.4,85.4,Presence,52,,unknown
629.746,0,13.4,85.4,Presence,52,0.0,upright
629.839,0,13.4,85.4,Presence,52,,unknown
629.929,0,13.4,85.4,Presence,52,,unknown
630.012,0,13.4,85.4,Presence,52,,unknown
630.105,0,13.4,85.4,Presence,52,,unknown
630.198,0,13.4,85.4,Presence,52,0.0,upright
630.287,0,13.4,85.4,Presence,52,,unknown
630.371,0,13.4,85.4,Presence,52,0.0,upright
630.466,0,13.4,85.4,Presence,52,,unknown
630.573,0,13.4,85.4,Presence,52,,unknown
630.689,0,16.7,85.4,Presence,52,,unknown
630.742,0,16.7,85.4,Presence,52,,unknown
630.826,0,16.7,85.4,Presence,52,,unknown
630.919,0,16.7,85.4,Presence,52,,unknown
631.006,0,16.7,85.4,Presence,52,,unknown
631.105,0,16.7,85.4,Presence,52,,unknown
631.185,0,16.7,85.4,Presence,52,,unknown
631.276,0,16.7,85.4,Presence,52,0.0,upright
631.369,0,16.7,85.4,Presence,52,0.0,upright
631.455,0,16.7,85.4,Presence,52,,unknown
631.562,0,16.7,85.4,Presence,52,,unknown
631.638,0,16.7,85.4,Presence,52,,unknown
631.728,0,16.7,85.4,Presence,52,,unknown
631.820,0,16.7,85.4,Presence,52,,unknown
631.907,0,16.7,85.4,Presence,52,,unknown
631.996,0,16.7,85.4,Presence,52,0.0,upright
632.132,0,8.4,85.4,Presence,52,0.0,upright
632.173,0,8.4,85.4,Presence,52,,unknown
632.263,0,8.4,85.4,Presence,52,,unknown
632.355,0,8.4,85.4,Presence,52,,unknown
632.448,0,8.4,85.4,Presence,52,,unknown
632.551,0,8.4,85.4,Presence,52,,unknown
632.625,0,8.4,85.4,Presence,52,,unknown
632.716,0,8.4,85.4,Presence,52,,unknown
632.810,0,8.4,85.4,Presence,52,,unknown
632.895,0,8.4,85.4,Presence,52,,unknown
632.987,0,8.4,85.4,Presence,52,,unknown
633.080,0,8.4,85.4,Presence,52,,unknown
633.164,0,8.4,85.4,Presence,52,,unknown
633.256,0,8.4,85.4,Presence,52,,unknown
633.348,0,8.4,85.4,Presence,52,,unknown
633.447,0,8.4,85.4,Presence,52,,unknown
633.573,0,16.7,85.4,Presence,52,,unknown
633.621,0,16.7,85.4,Presence,52,,unknown
633.705,0,16.7,85.4,Presence,52,,unknown
633.796,0,16.7,85.4,Presence,52,,unknown
633.889,0,16.7,85.4,Presence,52,,unknown
633.976,0,16.7,85.4,Presence,52,,unknown
634.064,0,16.7,85.4,Presence,52,,unknown
634.155,0,16.7,85.4,Presence,52,,unknown
634.246,0,16.7,85.4,Presence,52,,unknown
634.333,0,16.7,85.4,Presence,52,,unknown
634.442,0,16.7,85.4,Presence,52,,unknown
634.515,0,16.7,85.4,Presence,52,,unknown
634.606,0,16.7,85.4,Presence,52,,unknown
634.696,0,16.7,85.4,Presence,52,,unknown
634.789,0,16.7,85.4,Presence,52,,unknown
634.872,0,16.7,85.4,Presence,52,,unknown
635.013,0,8.4,85.4,Presence,52,,unknown
635.058,0,8.4,85.4,Presence,52,,unknown
