Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
21.822,0,N/A,N/A,No Patient Detected,0,,unknown
21.906,0,N/A,N/A,No Patient Detected,0,,unknown
21.987,0,N/A,N/A,No Patient Detected,0,,unknown
22.081,0,N/A,N/A,No Patient Detected,0,,unknown
22.176,0,N/A,N/A,No Patient Detected,0,,unknown
22.271,0,N/A,N/A,No Patient Detected,0,,unknown
22.367,0,N/A,N/A,No Patient Detected,0,,unknown
22.444,0,N/A,N/A,No Patient Detected,0,,unknown
22.522,0,N/A,N/A,No Patient Detected,0,,unknown
22.621,0,N/A,N/A,No Patient Detected,0,,unknown
22.697,0,N/A,N/A,No Patient Detected,0,,unknown
22.802,0,N/A,N/A,No Patient Detected,0,,unknown
22.902,0,N/A,N/A,No Patient Detected,0,,unknown
22.976,0,N/A,N/A,No Patient Detected,0,,unknown
23.067,0,N/A,N/A,No Patient Detected,0,,unknown
23.190,0,Updating,50.2,Presence,13,0.0,upright
23.237,0,Updating,50.2,Presence,13,-25.741449386838568,leaning left
23.347,0,Updating,50.2,Presence,13,,unknown
23.426,0,Updating,50.2,Presence,13,-60.64138258780351,leaning left
23.505,0,Updating,50.2,Presence,13,-23.351776991589684,leaning left
23.615,0,Updating,50.2,Presence,13,,unknown
23.679,0,Updating,50.2,Presence,13,,unknown
23.773,0,Updating,50.2,Presence,13,,unknown
23.868,0,Updating,50.2,Presence,13,,unknown
23.978,0,Updating,50.2,Presence,13,0.0,upright
24.057,0,Updating,50.2,Presence,13,,unknown
24.152,0,Updating,50.2,Presence,13,0.0,upright
24.247,0,Updating,50.2,Presence,13,,unknown
24.326,0,Updating,50.2,Presence,13,0.0,upright
24.423,0,Updating,50.2,Presence,13,0.0,upright
24.505,0,Updating,50.2,Presence,13,,unknown
24.631,0,N/A,50.2,Holding Breath,13,,unknown
24.694,0,N/A,50.2,Holding Breath,13,0.0,upright
24.773,0,N/A,50.2,Holding Breath,13,,unknown
24.852,0,N/A,50.2,Holding Breath,13,,unknown
24.963,0,N/A,50.2,Holding Breath,13,0.0,upright
