Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
1501.231,0,N/A,85.4,Holding Breath,14,,unknown
1501.320,0,N/A,85.4,Holding Breath,14,,unknown
1501.411,0,N/A,85.4,Holding Breath,14,,unknown
1501.501,0,N/A,85.4,Holding Breath,14,,unknown
1501.592,0,N/A,85.4,Holding Breath,14,,unknown
1501.682,0,N/A,85.4,Holding Breath,14,,unknown
1501.772,0,N/A,85.4,Holding Breath,14,,unknown
1501.861,0,N/A,85.4,Holding Breath,14,,unknown
1501.951,0,N/A,85.4,Holding Breath,14,,unknown
1502.056,0,N/A,85.4,Holding Breath,14,,unknown
1502.176,0,N/A,85.4,Holding Breath,14,,unknown
1502.221,0,N/A,85.4,Holding Breath,14,,unknown
1502.311,0,N/A,85.4,Holding Breath,14,,unknown
1502.401,0,N/A,85.4,Holding Breath,14,,unknown
1502.492,0,N/A,85.4,Holding Breath,14,,unknown
1502.580,0,N/A,85.4,Holding Breath,14,,unknown
1502.671,0,N/A,85.4,Holding Breath,14,,unknown
1502.761,0,N/A,85.4,Holding Breath,14,,unknown
1502.851,0,N/A,85.4,Holding Breath,14,,unknown
1502.940,0,N/A,85.4,Holding Breath,14,,unknown
1503.046,0,N/A,85.4,Holding Breath,14,,unknown
1503.121,0,N/A,85.4,Holding Breath,14,,unknown
1503.211,0,N/A,85.4,Holding Breath,14,,unknown
1503.300,0,N/A,85.4,Holding Breath,14,,unknown
1503.390,0,N/A,85.4,Holding Breath,14,,unknown
1503.481,0,N/A,85.4,Holding Breath,14,,unknown
1503.616,0,N/A,85.4,Holding Breath,14,,unknown
1503.661,0,N/A,85.4,Holding Breath,14,,unknown
1503.752,0,N/A,85.4,Holding Breath,14,,unknown
1503.842,0,N/A,85.4,Holding Breath,14,,unknown
1503.930,0,N/A,85.4,Holding Breath,14,,unknown
1504.037,0,N/A,85.4,Holding Breath,14,,unknown
1504.111,0,N/A,85.4,Holding Breath,14,,unknown
1504.201,0,N/A,85.4,Holding Breath,14,,unknown
1504.291,0,N/A,85.4,Holding Breath,14,,unknown
1504.382,0,N/A,85.4,Holding Breath,14,,unknown
1504.472,0,N/A,85.4,Holding Breath,14,,unknown
1504.562,0,N/A,85.4,Holding Breath,14,,unknown
1504.651,0,N/A,85.4,Holding Breath,14,,unknown
1504.741,0,N/A,85.4,Holding Breath,14,,unknown
1504.831,0,N/A,85.4,Holding Breath,14,,unknown
1504.936,0,N/A,85.4,Holding Breath,14,,unknown
1505.055,0,N/A,85.4,Holding Breath,14,,unknown
1505.101,0,N/A,85.4,Holding Breath,14,0.0,upright
1505.191,0,N/A,85.4,Holding Breath,14,,unknown
1505.283,0,N/A,85.4,Holding Breath,14,0.0,upright
1505.372,0,N/A,85.4,Holding Breath,14,0.0,upright
1505.460,0,N/A,85.4,Holding Breath,14,,unknown
1505.550,0,N/A,85.4,Holding Breath,14,,unknown
1505.640,0,N/A,85.4,Holding Breath,14,,unknown
1505.731,0,N/A,85.4,Holding Breath,14,,unknown
1505.822,0,N/A,85.4,Holding Breath,14,,unknown
1505.926,0,N/A,85.4,Holding Breath,14,,unknown
1506.002,0,N/A,85.4,Holding Breath,14,,unknown
1506.091,0,N/A,85.4,Holding Breath,14,,unknown
1506.182,0,N/A,85.4,Holding Breath,14,,unknown
1506.272,0,N/A,85.4,Holding Breath,14,,unknown
1506.362,0,N/A,85.4,Holding Breath,14,,unknown
1506.497,0,8.4,85.4,Presence,14,,unknown
