Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
11.056,0,N/A,77.0,Holding Breath,60,0.0,upright
11.114,0,N/A,77.0,Holding Breath,60,0.0,upright
11.220,0,N/A,77.0,Holding Breath,60,0.0,upright
11.310,0,N/A,77.0,Holding Breath,60,0.0,upright
11.399,0,N/A,77.0,Holding Breath,60,-62.74314591949764,leaning left
11.477,0,N/A,77.0,Holding Breath,60,-42.43025470002,leaning left
11.561,0,N/A,77.0,Holding Breath,60,-62.74314591949764,leaning left
11.650,0,N/A,77.0,Holding Breath,60,-42.43025470002,leaning left
11.739,0,N/A,77.0,Holding Breath,60,-61.82857564744102,leaning left
11.837,0,N/A,77.0,Holding Breath,60,-41.9729695639917,leaning left
11.910,0,N/A,77.0,Holding Breath,60,-37.57097192750055,leaning left
12.016,0,N/A,77.0,Holding Breath,60,-25.796271938222645,leaning left
12.106,0,N/A,77.0,Holding Breath,60,-12.43420950193017,leaning left
12.196,0,N/A,77.0,Holding Breath,60,-2.6807456504026703,leaning left
12.269,0,N/A,77.0,Holding Breath,60,,unknown
12.372,0,N/A,77.0,Holding Breath,60,,unknown
12.499,0,N/A,77.0,Holding Breath,60,,unknown
12.559,0,N/A,77.0,Holding Breath,60,-12.43420950193017,leaning left
12.648,0,N/A,77.0,Holding Breath,60,-12.43420950193017,leaning left
12.746,0,N/A,77.0,Holding Breath,60,-2.6807456504026703,leaning left
12.843,0,N/A,77.0,Holding Breath,60,-12.43420950193017,leaning left
12.925,0,N/A,77.0,Holding Breath,60,-12.43420950193017,leaning left
13.023,0,N/A,77.0,Holding Breath,60,-24.91711323259274,leaning left
13.111,0,N/A,77.0,Holding Breath,60,-15.05963764034685,leaning left
13.200,0,N/A,77.0,Holding Breath,60,13.445269859272031,leaning left
13.290,0,N/A,77.0,Holding Breath,60,-16.538760073085864,leaning left
13.368,0,N/A,77.0,Holding Breath,60,,unknown
13.462,0,N/A,77.0,Holding Breath,60,-57.269949133256894,leaning left
13.560,0,N/A,77.0,Holding Breath,60,-16.538760073085864,leaning left
13.651,0,N/A,77.0,Holding Breath,60,-30.43083180581024,leaning left
13.743,0,N/A,77.0,Holding Breath,60,-30.43083180581024,leaning left
13.830,0,N/A,77.0,Holding Breath,60,-35.89262146254286,leaning left
13.953,0,N/A,77.0,Holding Breath,60,-35.89262146254286,leaning left
14.008,0,N/A,77.0,Holding Breath,60,4.83856759762817,leaning left
14.105,0,N/A,77.0,Holding Breath,60,-35.89262146254286,leaning left
14.194,0,N/A,77.0,Holding Breath,60,-72.68922076541294,leaning left
14.275,0,N/A,77.0,Holding Breath,60,-69.99880998386448,leaning left
14.349,0,N/A,77.0,Holding Breath,60,,unknown
14.453,0,N/A,77.0,Holding Breath,60,-67.91818428565954,leaning left
14.549,0,N/A,77.0,Holding Breath,60,-67.91818428565954,leaning left
14.638,0,N/A,77.0,Holding Breath,60,-67.91818428565954,leaning left
14.727,0,N/A,77.0,Holding Breath,60,-67.91818428565954,leaning left
14.826,0,N/A,77.0,Holding Breath,60,-67.73065714155125,leaning left
