Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
1200.175,0,N/A,85.4,Holding Breath,22,,unknown
1200.271,0,N/A,85.4,Holding Breath,22,,unknown
1200.364,0,N/A,85.4,Holding Breath,22,,unknown
1200.455,0,N/A,85.4,Holding Breath,22,,unknown
1200.530,0,N/A,85.4,Holding Breath,22,,unknown
1200.657,0,N/A,85.4,Holding Breath,22,,unknown
1200.719,0,N/A,85.4,Holding Breath,22,,unknown
1200.814,0,N/A,85.4,Holding Breath,22,,unknown
1200.895,0,N/A,85.4,Holding Breath,22,,unknown
1200.993,0,N/A,85.4,Holding Breath,22,47.341740452950006,leaning right
1201.083,0,N/A,85.4,Holding Breath,22,,unknown
1201.161,0,N/A,85.4,Holding Breath,22,,unknown
1201.255,0,N/A,85.4,Holding Breath,22,,unknown
1201.349,0,N/A,85.4,Holding Breath,22,,unknown
1201.435,0,N/A,85.4,Holding Breath,22,,unknown
1201.530,0,N/A,85.4,Holding Breath,22,,unknown
1201.610,0,N/A,85.4,Holding Breath,22,,unknown
1201.704,0,N/A,85.4,Holding Breath,22,52.06107701636628,leaning right
1201.798,0,N/A,85.4,Holding Breath,22,52.06107701636628,leaning right
1201.892,0,N/A,85.4,Holding Breath,22,56.86446108304005,leaning right
1201.988,0,N/A,85.4,Holding Breath,22,,unknown
1202.097,0,N/A,85.4,Holding Breath,22,,unknown
1202.161,0,N/A,85.4,Holding Breath,22,56.86446108304005,leaning right
1202.255,0,N/A,85.4,Holding Breath,22,56.86446108304005,leaning right
1202.350,0,N/A,85.4,Holding Breath,22,52.06107701636628,leaning right
1202.437,0,N/A,85.4,Holding Breath,22,52.06107701636628,leaning right
1202.531,0,N/A,85.4,Holding Breath,22,49.4987153230403,leaning right
1202.625,0,N/A,85.4,Holding Breath,22,56.86446108304005,leaning right
1202.705,0,N/A,85.4,Holding Breath,22,59.85136166434437,leaning right
1202.804,0,N/A,85.4,Holding Breath,22,33.37546450636031,leaning right
1202.878,0,N/A,85.4,Holding Breath,22,33.37546450636031,leaning right
1202.980,0,N/A,85.4,Holding Breath,22,,unknown
1203.068,0,N/A,85.4,Holding Breath,22,0.0,upright
1203.162,0,N/A,85.4,Holding Breath,22,0.0,upright
1203.240,0,N/A,85.4,Holding Breath,22,42.80324856225831,leaning right
1203.335,0,N/A,85.4,Holding Breath,22,76.42030548078519,leaning right
1203.421,0,N/A,85.4,Holding Breath,22,76.42030548078519,leaning right
1203.551,0,N/A,85.4,Holding Breath,22,81.00805315498451,leaning right
1203.594,0,N/A,85.4,Holding Breath,22,,unknown
1203.689,0,N/A,85.4,Holding Breath,22,,unknown
1203.784,0,N/A,85.4,Holding Breath,22,,unknown
1203.863,0,N/A,85.4,Holding Breath,22,,unknown
1203.958,0,N/A,85.4,Holding Breath,22,,unknown
1204.053,0,N/A,85.4,Holding Breath,22,76.42030548078519,leaning right
1204.147,0,N/A,85.4,Holding Breath,22,40.17613288218228,leaning right
1204.210,0,N/A,85.4,Holding Breath,22,,unknown
1204.304,0,N/A,85.4,Holding Breath,22,,unknown
1204.404,0,N/A,85.4,Holding Breath,22,,unknown
1204.483,0,N/A,85.4,Holding Breath,22,,unknown
1204.578,0,N/A,85.4,Holding Breath,22,,unknown
1204.672,0,N/A,85.4,Holding Breath,22,,unknown
1204.753,0,N/A,85.4,Holding Breath,22,,unknown
1204.863,0,N/A,85.4,Holding Breath,22,,unknown
1204.988,0,N/A,85.4,Holding Breath,16,,unknown
1205.036,0,N/A,85.4,Holding Breath,16,,unknown
1205.130,0,N/A,85.4,Holding Breath,16,,unknown
1205.224,0,N/A,85.4,Holding Breath,16,,unknown
1205.303,0,N/A,85.4,Holding Breath,16,52.90294478283452,leaning right
1205.404,0,N/A,85.4,Holding Breath,16,,unknown
1205.485,0,N/A,85.4,Holding Breath,16,,unknown
1205.579,0,N/A,85.4,Holding Breath,16,,unknown
1205.673,0,N/A,85.4,Holding Breath,16,,unknown
1205.755,0,N/A,85.4,Holding Breath,16,,unknown
1205.854,0,N/A,85.4,Holding Breath,16,,unknown
1205.941,0,N/A,85.4,Holding Breath,16,,unknown
1206.020,0,N/A,85.4,Holding Breath,16,,unknown
1206.121,0,N/A,85.4,Holding Breath,16,,unknown
1206.209,0,N/A,85.4,Holding Breath,16,,unknown
1206.304,0,N/A,85.4,Holding Breath,16,,unknown
1206.424,0,N/A,85.4,Holding Breath,16,,unknown
1206.471,0,N/A,85.4,Holding Breath,16,,unknown
1206.565,0,N/A,85.4,Holding Breath,16,,unknown
1206.659,0,N/A,85.4,Holding Breath,16,,unknown
1206.754,0,N/A,85.4,Holding Breath,16,,unknown
1206.833,0,N/A,85.4,Holding Breath,16,,unknown
1206.927,0,N/A,85.4,Holding Breath,16,,unknown
1207.022,0,N/A,85.4,Holding Breath,16,,unknown
1207.101,0,N/A,85.4,Holding Breath,16,,unknown
1207.195,0,N/A,85.4,Holding Breath,16,,unknown
1207.289,0,N/A,85.4,Holding Breath,16,,unknown
1207.383,0,N/A,85.4,Holding Breath,16,,unknown
1207.470,0,N/A,85.4,Holding Breath,16,,unknown
1207.565,0,N/A,85.4,Holding Breath,16,,unknown
1207.643,0,N/A,85.4,Holding Breath,16,,unknown
1207.738,0,N/A,85.4,Holding Breath,16,,unknown
1207.864,0,N/A,85.4,Holding Breath,16,,unknown
1207.911,0,N/A,85.4,Holding Breath,16,,unknown
1208.005,0,N/A,85.4,Holding Breath,16,,unknown
1208.100,0,N/A,85.4,Holding Breath,16,,unknown
1208.195,0,N/A,85.4,Holding Breath,16,,unknown
1208.274,0,N/A,85.4,Holding Breath,16,,unknown
1208.369,0,N/A,85.4,Holding Breath,16,,unknown
1208.457,0,N/A,85.4,Holding Breath,16,,unknown
