Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
9.481,0,N/A,N/A,No Patient Detected,0,,unknown
9.569,0,N/A,N/A,No Patient Detected,0,,unknown
9.660,0,N/A,N/A,No Patient Detected,0,,unknown
9.751,0,N/A,N/A,No Patient Detected,0,,unknown
9.834,0,N/A,N/A,No Patient Detected,0,,unknown
9.926,0,N/A,N/A,No Patient Detected,0,,unknown
10.017,0,N/A,N/A,No Patient Detected,0,,unknown
10.108,0,N/A,N/A,No Patient Detected,0,,unknown
10.201,0,N/A,N/A,No Patient Detected,0,,unknown
10.291,0,N/A,N/A,No Patient Detected,0,,unknown
10.374,0,N/A,N/A,No Patient Detected,0,,unknown
10.465,0,N/A,N/A,No Patient Detected,0,,unknown
10.560,0,N/A,N/A,No Patient Detected,0,,unknown
10.647,0,N/A,N/A,No Patient Detected,0,,unknown
10.739,0,N/A,N/A,No Patient Detected,0,,unknown
10.872,0,N/A,78.7,Holding Breath,15,,unknown
10.920,0,N/A,78.7,Holding Breath,15,,unknown
11.004,0,N/A,78.7,Holding Breath,15,,unknown
11.096,0,N/A,78.7,Holding Breath,15,,unknown
11.193,0,N/A,78.7,Holding Breath,15,,unknown
11.276,0,N/A,78.7,Holding Breath,15,,unknown
11.366,0,N/A,78.7,Holding Breath,15,,unknown
11.459,0,N/A,78.7,Holding Breath,15,,unknown
11.548,0,N/A,78.7,Holding Breath,15,,unknown
11.640,0,N/A,78.7,Holding Breath,15,,unknown
11.722,0,N/A,78.7,Holding Breath,15,,unknown
11.815,0,N/A,78.7,Holding Breath,15,,unknown
11.906,0,N/A,78.7,Holding Breath,15,,unknown
11.996,0,N/A,78.7,Holding Breath,15,,unknown
12.087,0,N/A,78.7,Holding Breath,15,,unknown
12.181,0,N/A,78.7,Holding Breath,15,-20.932899258627316,leaning left
12.315,0,N/A,78.7,Holding Breath,15,-20.932899258627316,leaning left
12.356,0,N/A,78.7,Holding Breath,15,,unknown
12.448,0,N/A,78.7,Holding Breath,15,,unknown
12.539,0,N/A,78.7,Holding Breath,15,,unknown
12.627,0,N/A,78.7,Holding Breath,15,,unknown
12.718,0,N/A,78.7,Holding Breath,15,,unknown
12.810,0,N/A,78.7,Holding Breath,15,,unknown
12.899,0,N/A,78.7,Holding Breath,15,,unknown
12.990,0,N/A,78.7,Holding Breath,15,,unknown
13.075,0,N/A,78.7,Holding Breath,15,,unknown
13.182,0,N/A,78.7,Holding Breath,15,,unknown
13.256,0,N/A,78.7,Holding Breath,15,,unknown
13.347,0,N/A,78.7,Holding Breath,15,,unknown
13.439,0,N/A,78.7,Holding Breath,15,,unknown
13.523,0,N/A,78.7,Holding Breath,15,,unknown
13.617,0,N/A,78.7,Holding Breath,15,,unknown
13.755,0,N/A,78.7,Holding Breath,15,,unknown
13.800,0,N/A,78.7,Holding Breath,15,,unknown
13.892,0,N/A,78.7,Holding Breath,15,,unknown
13.976,0,N/A,78.7,Holding Breath,15,,unknown
14.067,0,N/A,78.7,Holding Breath,15,,unknown
14.160,0,N/A,78.7,Holding Breath,15,-20.932899258627316,leaning left
14.250,0,N/A,78.7,Holding Breath,15,-46.85883211051836,leaning left
14.334,0,N/A,78.7,Holding Breath,15,,unknown
14.426,0,N/A,78.7,Holding Breath,15,,unknown
14.518,0,N/A,78.7,Holding Breath,15,,unknown
14.605,0,N/A,78.7,Holding Breath,15,,unknown
14.696,0,N/A,78.7,Holding Breath,15,-72.7847649624094,leaning left
14.787,0,N/A,78.7,Holding Breath,15,,unknown
14.879,0,N/A,78.7,Holding Breath,15,-46.85883211051836,leaning left
14.971,0,N/A,78.7,Holding Breath,15,,unknown
15.071,0,N/A,78.7,Holding Breath,15,-20.932899258627316,leaning left
15.195,0,N/A,78.7,Holding Breath,15,-20.932899258627316,leaning left
15.234,0,N/A,78.7,Holding Breath,15,,unknown
15.328,0,N/A,78.7,Holding Breath,15,,unknown
15.419,0,N/A,78.7,Holding Breath,15,,unknown
15.510,0,N/A,78.7,Holding Breath,15,,unknown
15.593,0,N/A,78.7,Holding Breath,15,,unknown
15.687,0,N/A,78.7,Holding Breath,15,,unknown
15.779,0,N/A,78.7,Holding Breath,15,,unknown
15.871,0,N/A,78.7,Holding Breath,15,,unknown
15.955,0,N/A,78.7,Holding Breath,15,,unknown
16.094,0,N/A,78.7,Holding Breath,15,-20.932899258627316,leaning left
16.140,0,N/A,78.7,Holding Breath,15,,unknown
16.229,0,N/A,78.7,Holding Breath,15,,unknown
16.313,0,N/A,78.7,Holding Breath,15,,unknown
16.406,0,N/A,78.7,Holding Breath,15,,unknown
16.496,0,N/A,78.7,Holding Breath,15,,unknown
16.634,0,N/A,78.7,Holding Breath,15,,unknown
16.685,0,N/A,78.7,Holding Breath,15,,unknown
16.768,0,N/A,78.7,Holding Breath,15,,unknown
16.860,0,N/A,78.7,Holding Breath,15,,unknown
16.951,0,N/A,78.7,Holding Breath,15,,unknown
17.051,0,N/A,78.7,Holding Breath,15,0.0,upright
17.126,0,N/A,78.7,Holding Breath,15,,unknown
17.216,0,N/A,78.7,Holding Breath,15,,unknown
