Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
600.153,0,N/A,85.4,Holding Breath,35,,unknown
600.244,0,N/A,85.4,Holding Breath,35,,unknown
600.335,0,N/A,85.4,Holding Breath,35,,unknown
600.418,0,N/A,85.4,Holding Breath,35,,unknown
600.511,0,N/A,85.4,Holding Breath,35,,unknown
600.602,0,N/A,85.4,Holding Breath,35,,unknown
600.695,0,N/A,85.4,Holding Breath,35,,unknown
600.778,0,N/A,85.4,Holding Breath,35,,unknown
600.878,0,N/A,85.4,Holding Breath,35,,unknown
600.965,0,N/A,85.4,Holding Breath,35,,unknown
601.048,0,N/A,85.4,Holding Breath,35,,unknown
601.145,0,N/A,85.4,Holding Breath,35,,unknown
601.275,0,N/A,85.4,Holding Breath,35,,unknown
601.316,0,N/A,85.4,Holding Breath,35,,unknown
601.409,0,N/A,85.4,Holding Breath,35,,unknown
601.502,0,N/A,85.4,Holding Breath,35,,unknown
601.592,0,N/A,85.4,Holding Breath,35,,unknown
601.683,0,N/A,85.4,Holding Breath,35,,unknown
601.772,0,N/A,85.4,Holding Breath,35,,unknown
601.864,0,N/A,85.4,Holding Breath,35,,unknown
601.955,0,N/A,85.4,Holding Breath,35,,unknown
602.045,0,N/A,85.4,Holding Breath,35,,unknown
602.129,0,N/A,85.4,Holding Breath,35,,unknown
602.218,0,N/A,85.4,Holding Breath,35,,unknown
602.312,0,N/A,85.4,Holding Breath,35,,unknown
602.402,0,N/A,85.4,Holding Breath,35,,unknown
602.495,0,N/A,85.4,Holding Breath,35,,unknown
602.585,0,N/A,85.4,Holding Breath,35,,unknown
602.718,0,16.7,85.4,Presence,35,,unknown
602.763,0,16.7,85.4,Presence,35,,unknown
602.854,0,16.7,85.4,Presence,35,,unknown
602.946,0,16.7,85.4,Presence,35,,unknown
603.028,0,16.7,85.4,Presence,35,,unknown
603.121,0,16.7,85.4,Presence,35,,unknown
603.213,0,16.7,85.4,Presence,35,,unknown
603.304,0,16.7,85.4,Presence,35,,unknown
603.396,0,16.7,85.4,Presence,35,,unknown
603.484,0,16.7,85.4,Presence,35,,unknown
603.571,0,16.7,85.4,Presence,35,29.65083916804045,leaning right
603.664,0,16.7,85.4,Presence,35,,unknown
603.753,0,16.7,85.4,Presence,35,,unknown
603.844,0,16.7,85.4,Presence,35,,unknown
603.928,0,16.7,85.4,Presence,35,,unknown
604.021,0,16.7,85.4,Presence,35,,unknown
604.155,0,15.1,85.4,Presence,35,,unknown
604.198,0,15.1,85.4,Presence,35,,unknown
604.291,0,15.1,85.4,Presence,35,,unknown
604.383,0,15.1,85.4,Presence,35,,unknown
604.475,0,15.1,85.4,Presence,35,,unknown
604.565,0,15.1,85.4,Presence,35,29.65083916804045,leaning right
604.652,0,15.1,85.4,Presence,35,,unknown
604.744,0,15.1,85.4,Presence,35,,unknown
604.833,0,15.1,85.4,Presence,35,44.472060133329805,leaning right
604.924,0,15.1,85.4,Presence,35,44.472060133329805,leaning right
605.015,0,15.1,85.4,Presence,35,44.472060133329805,leaning right
605.114,0,15.1,85.4,Presence,35,20.603501147010505,leaning right
605.202,0,15.1,85.4,Presence,35,20.603501147010505,leaning right
605.278,0,15.1,85.4,Presence,35,0.0,upright
605.367,0,15.1,85.4,Presence,35,0.0,upright
605.474,0,15.1,85.4,Presence,35,0.0,upright
605.599,0,11.7,85.4,Presence,35,0.0,upright
605.645,0,11.7,85.4,Presence,35,0.0,upright
605.743,0,11.7,85.4,Presence,35,0.0,upright
605.831,0,11.7,85.4,Presence,35,0.0,upright
605.922,0,11.7,85.4,Presence,35,0.0,upright
606.022,0,11.7,85.4,Presence,35,0.0,upright
606.111,0,11.7,85.4,Presence,35,0.0,upright
606.202,0,11.7,85.4,Presence,35,0.0,upright
606.297,0,11.7,85.4,Presence,35,21.408478064421374,leaning right
606.379,0,11.7,85.4,Presence,35,0.0,upright
606.463,0,11.7,85.4,Presence,35,,unknown
606.545,0,11.7,85.4,Presence,35,0.0,upright
606.646,0,11.7,85.4,Presence,35,0.0,upright
606.720,0,11.7,85.4,Presence,35,0.0,upright
