Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
300.012,0,5.0,78.7,Presence,20,0.0,upright
300.050,0,5.0,78.7,Presence,20,46.26313539941458,leaning right
300.145,0,5.0,78.7,Presence,20,,unknown
300.241,0,5.0,78.7,Presence,20,55.53625333532723,leaning right
300.339,0,5.0,78.7,Presence,20,55.53625333532723,leaning right
300.425,0,5.0,78.7,Presence,20,,unknown
300.510,0,5.0,78.7,Presence,20,,unknown
300.591,0,5.0,78.7,Presence,20,43.8536798319619,leaning right
300.684,0,5.0,78.7,Presence,20,,unknown
300.780,0,5.0,78.7,Presence,20,,unknown
300.858,0,5.0,78.7,Presence,20,43.8536798319619,leaning right
300.942,0,5.0,78.7,Presence,20,,unknown
301.037,0,5.0,78.7,Presence,20,,unknown
301.116,0,5.0,78.7,Presence,20,,unknown
301.210,0,5.0,78.7,Presence,20,,unknown
301.320,0,5.0,78.7,Presence,20,,unknown
301.443,0,5.0,78.7,Presence,20,,unknown
301.479,0,5.0,78.7,Presence,20,43.8536798319619,leaning right
301.592,0,5.0,78.7,Presence,20,52.20393174112486,leaning right
301.674,0,5.0,78.7,Presence,20,49.17356555427362,leaning right
301.755,0,5.0,78.7,Presence,20,,unknown
301.844,0,5.0,78.7,Presence,20,,unknown
301.935,0,5.0,78.7,Presence,20,,unknown
302.025,0,5.0,78.7,Presence,20,58.921329253135525,leaning right
302.102,0,5.0,78.7,Presence,20,67.71085744381193,leaning right
302.197,0,5.0,78.7,Presence,20,,unknown
302.311,0,5.0,78.7,Presence,20,,unknown
302.391,0,5.0,78.7,Presence,20,64.76913853338804,leaning right
302.482,0,5.0,78.7,Presence,20,64.76913853338804,leaning right
302.565,0,5.0,78.7,Presence,20,,unknown
302.672,0,5.0,78.7,Presence,20,64.76913853338804,leaning right
302.738,0,5.0,78.7,Presence,20,,unknown
302.878,0,5.0,78.7,Presence,20,,unknown
302.942,0,5.0,78.7,Presence,20,71.35503287242284,leaning right
303.030,0,5.0,78.7,Presence,20,71.35503287242284,leaning right
303.116,0,5.0,78.7,Presence,20,71.35503287242284,leaning right
303.220,0,5.0,78.7,Presence,20,64.76913853338804,leaning right
303.305,0,5.0,78.7,Presence,20,,unknown
303.400,0,5.0,78.7,Presence,20,64.76913853338804,leaning right
303.480,0,5.0,78.7,Presence,20,,unknown
303.559,0,5.0,78.7,Presence,20,53.177086040766795,leaning right
303.654,0,5.0,78.7,Presence,20,,unknown
303.748,0,5.0,78.7,Presence,20,44.786199295347025,leaning right
303.841,0,5.0,78.7,Presence,20,,unknown
303.931,0,5.0,78.7,Presence,20,,unknown
304.020,0,5.0,78.7,Presence,20,,unknown
304.099,0,5.0,78.7,Presence,20,,unknown
304.193,0,5.0,78.7,Presence,20,,unknown
304.319,0,16.7,78.7,Presence,20,,unknown
304.382,0,16.7,78.7,Presence,20,,unknown
304.476,0,16.7,78.7,Presence,20,35.754445572717586,leaning right
304.556,0,16.7,78.7,Presence,20,26.502347231009622,leaning right
304.650,0,16.7,78.7,Presence,20,0.0,upright
304.745,0,16.7,78.7,Presence,20,0.0,upright
304.824,0,16.7,78.7,Presence,20,0.0,upright
304.918,0,16.7,78.7,Presence,20,0.0,upright
304.990,0,16.7,78.7,Presence,20,,unknown
305.100,0,16.7,78.7,Presence,20,24.20643447774995,leaning right
305.191,0,16.7,78.7,Presence,20,,unknown
305.275,0,16.7,78.7,Presence,20,27.120969156831592,leaning right
305.354,0,16.7,78.7,Presence,20,,unknown
305.441,0,16.7,78.7,Presence,20,41.411951464564105,leaning right
305.526,0,16.7,78.7,Presence,20,,unknown
305.626,0,16.7,78.7,Presence,20,27.120969156831592,leaning right
305.748,0,16.7,78.7,Presence,18,27.120969156831592,leaning right
305.810,0,16.7,78.7,Presence,18,27.120969156831592,leaning right
305.908,0,16.7,78.7,Presence,18,35.2738407285391,leaning right
305.989,0,16.7,78.7,Presence,18,,unknown
306.068,0,16.7,78.7,Presence,18,,unknown
306.179,0,16.7,78.7,Presence,18,,unknown
306.256,0,16.7,78.7,Presence,18,27.120969156831592,leaning right
306.342,0,16.7,78.7,Presence,18,,unknown
306.431,0,16.7,78.7,Presence,18,,unknown
306.511,0,16.7,78.7,Presence,18,22.184260836008434,leaning right
306.607,0,16.7,78.7,Presence,18,,unknown
306.718,0,16.7,78.7,Presence,18,20.658345137800367,leaning right
306.796,0,16.7,78.7,Presence,18,,unknown
306.875,0,16.7,78.7,Presence,18,,unknown
306.990,0,16.7,78.7,Presence,18,20.658345137800367,leaning right
307.069,0,16.7,78.7,Presence,18,20.658345137800367,leaning right
307.194,0,15.1,78.7,Presence,18,20.658345137800367,leaning right
307.242,0,15.1,78.7,Presence,18,22.476475889352997,leaning right
307.336,0,15.1,78.7,Presence,18,22.476475889352997,leaning right
307.414,0,15.1,78.7,Presence,18,,unknown
307.508,0,15.1,78.7,Presence,18,,unknown
307.603,0,15.1,78.7,Presence,18,,unknown
307.682,0,15.1,78.7,Presence,18,,unknown
307.776,0,15.1,78.7,Presence,18,,unknown
307.870,0,15.1,78.7,Presence,18,,unknown
307.958,0,15.1,78.7,Presence,18,22.476475889352997,leaning right
308.068,0,15.1,78.7,Presence,18,,unknown
308.143,0,15.1,78.7,Presence,18,,unknown
308.226,0,15.1,78.7,Presence,18,22.476475889352997,leaning right
308.321,0,15.1,78.7,Presence,18,,unknown
