Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
1331.658,0,N/A,N/A,No Patient Detected,0,,unknown
1339.795,0,N/A,N/A,No Patient Detected,0,,unknown
1348.011,0,N/A,N/A,No Patient Detected,0,,unknown
1356.321,0,N/A,N/A,No Patient Detected,0,,unknown
1364.727,0,N/A,N/A,No Patient Detected,0,,unknown
1373.226,0,N/A,N/A,No Patient Detected,0,,unknown
1381.819,0,N/A,N/A,No Patient Detected,0,,unknown
1390.491,0,N/A,N/A,No Patient Detected,0,,unknown
1399.256,0,N/A,N/A,No Patient Detected,0,,unknown
1408.117,0,N/A,N/A,No Patient Detected,0,,unknown
1417.072,0,N/A,N/A,No Patient Detected,0,,unknown
1426.111,0,N/A,N/A,No Patient Detected,0,,unknown
1435.245,0,N/A,N/A,No Patient Detected,0,,unknown
1444.474,0,N/A,N/A,No Patient Detected,0,,unknown
1453.781,0,N/A,N/A,No Patient Detected,0,,unknown
1463.215,0,N/A,77.0,Holding Breath,8,,unknown
1472.712,0,N/A,77.0,Holding Breath,8,,unknown
1482.292,0,N/A,77.0,Holding Breath,8,,unknown
1491.972,0,N/A,77.0,Holding Breath,8,70.25926591939997,leaning right
1501.736,0,N/A,77.0,Holding Breath,8,0.0,upright
1511.594,0,N/A,77.0,Holding Breath,8,-57.94142940925444,leaning left
1521.516,0,N/A,77.0,Holding Breath,8,,unknown
1531.555,0,N/A,77.0,Holding Breath,8,0.0,upright
1541.707,0,N/A,77.0,Holding Breath,8,41.676059869515115,leaning right
1551.922,0,N/A,77.0,Holding Breath,8,,unknown
1562.216,0,N/A,77.0,Holding Breath,8,,unknown
1572.605,0,N/A,77.0,Holding Breath,8,0.0,upright
1583.088,0,N/A,77.0,Holding Breath,8,41.676059869515115,leaning right
1593.669,0,N/A,77.0,Holding Breath,8,,unknown
1604.326,0,N/A,77.0,Holding Breath,8,42.19462446143558,leaning right
1615.079,0,N/A,77.0,Holding Breath,8,42.71318905335605,leaning right
1625.960,0,N/A,77.0,Holding Breath,18,55.23527605921197,leaning right
1636.885,0,N/A,77.0,Holding Breath,18,,unknown
1647.905,0,N/A,77.0,Holding Breath,18,55.23527605921197,leaning right
1659.009,0,N/A,77.0,Holding Breath,18,62.660998844691896,leaning right
1670.215,0,N/A,77.0,Holding Breath,18,62.660998844691896,leaning right
1681.509,0,N/A,77.0,Holding Breath,18,62.660998844691896,leaning right
1692.891,0,N/A,77.0,Holding Breath,18,,unknown
1704.375,0,N/A,77.0,Holding Breath,18,64.3176372522546,leaning right
1715.937,0,N/A,77.0,Holding Breath,18,64.3176372522546,leaning right
1727.594,0,N/A,77.0,Holding Breath,18,66.46842190055516,leaning right
1739.329,0,N/A,77.0,Holding Breath,18,,unknown
1751.159,0,N/A,77.0,Holding Breath,18,,unknown
1763.067,0,N/A,77.0,Holding Breath,18,,unknown
1775.070,0,N/A,77.0,Holding Breath,18,,unknown
1787.176,0,N/A,77.0,Holding Breath,18,59.715419272616465,leaning right
