Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
8.914,0,N/A,N/A,No Patient Detected,0,,unknown
9.003,0,N/A,N/A,No Patient Detected,0,,unknown
9.093,0,N/A,N/A,No Patient Detected,0,,unknown
9.183,0,N/A,N/A,No Patient Detected,0,,unknown
9.274,0,N/A,N/A,No Patient Detected,0,,unknown
9.363,0,N/A,N/A,No Patient Detected,0,,unknown
9.455,0,N/A,N/A,No Patient Detected,0,,unknown
9.543,0,N/A,N/A,No Patient Detected,0,,unknown
9.633,0,N/A,N/A,No Patient Detected,0,,unknown
9.722,0,N/A,N/A,No Patient Detected,0,,unknown
9.813,0,N/A,N/A,No Patient Detected,0,,unknown
9.903,0,N/A,N/A,No Patient Detected,0,,unknown
9.993,0,N/A,N/A,No Patient Detected,0,,unknown
10.083,0,N/A,N/A,No Patient Detected,0,,unknown
10.172,0,N/A,N/A,No Patient Detected,0,,unknown
10.309,0,N/A,78.7,Holding Breath,15,-44.90046795429532,leaning left
10.357,0,N/A,78.7,Holding Breath,15,-42.137064427254785,leaning left
10.443,0,N/A,78.7,Holding Breath,15,-44.90046795429532,leaning left
10.535,0,N/A,78.7,Holding Breath,15,-49.264688232177896,leaning left
10.628,0,N/A,78.7,Holding Breath,15,-44.90046795429532,leaning left
10.718,0,N/A,78.7,Holding Breath,15,,unknown
10.810,0,N/A,78.7,Holding Breath,15,-42.137064427254785,leaning left
10.899,0,N/A,78.7,Holding Breath,15,-39.37366090021425,leaning left
10.993,0,N/A,78.7,Holding Breath,15,-38.26947575371544,leaning left
11.079,0,N/A,78.7,Holding Breath,15,-37.16529060721663,leaning left
11.169,0,N/A,78.7,Holding Breath,15,-38.26947575371544,leaning left
11.243,0,N/A,78.7,Holding Breath,15,-36.8757721823073,leaning left
11.348,0,N/A,78.7,Holding Breath,15,,unknown
11.438,0,N/A,78.7,Holding Breath,15,-36.8757721823073,leaning left
11.514,0,N/A,78.7,Holding Breath,15,,unknown
11.617,0,N/A,78.7,Holding Breath,15,,unknown
11.739,0,N/A,78.7,Holding Breath,15,,unknown
11.799,0,N/A,78.7,Holding Breath,15,-36.00302484066157,leaning left
11.888,0,N/A,78.7,Holding Breath,15,-36.00302484066157,leaning left
11.980,0,N/A,78.7,Holding Breath,15,-36.00302484066157,leaning left
12.071,0,N/A,78.7,Holding Breath,15,-36.00302484066157,leaning left
12.143,0,N/A,78.7,Holding Breath,15,,unknown
12.248,0,N/A,78.7,Holding Breath,15,-36.8757721823073,leaning left
12.348,0,N/A,78.7,Holding Breath,15,-37.205808028500485,leaning left
12.413,0,N/A,78.7,Holding Breath,15,-39.54173136843771,leaning left
12.502,0,N/A,78.7,Holding Breath,15,,unknown
12.609,0,N/A,78.7,Holding Breath,15,,unknown
12.698,0,N/A,78.7,Holding Breath,15,-39.54173136843771,leaning left
12.773,0,N/A,78.7,Holding Breath,15,-39.54173136843771,leaning left
12.877,0,N/A,78.7,Holding Breath,15,-39.54173136843771,leaning left
12.968,0,N/A,78.7,Holding Breath,15,-39.54173136843771,leaning left
13.043,0,N/A,78.7,Holding Breath,15,-37.785999402629756,leaning left
13.178,0,N/A,78.7,Holding Breath,15,-37.785999402629756,leaning left
13.222,0,N/A,78.7,Holding Breath,15,,unknown
13.314,0,N/A,78.7,Holding Breath,15,-37.785999402629756,leaning left
13.402,0,N/A,78.7,Holding Breath,15,,unknown
13.493,0,N/A,78.7,Holding Breath,15,-37.785999402629756,leaning left
13.599,0,N/A,78.7,Holding Breath,15,,unknown
13.673,0,N/A,78.7,Holding Breath,15,,unknown
13.778,0,N/A,78.7,Holding Breath,15,-37.74663650565651,leaning left
13.868,0,N/A,78.7,Holding Breath,15,-37.043871592361825,leaning left
13.957,0,N/A,78.7,Holding Breath,15,-34.431930914342516,leaning left
14.048,0,N/A,78.7,Holding Breath,15,,unknown
14.123,0,N/A,78.7,Holding Breath,15,-37.043871592361825,leaning left
14.236,0,N/A,78.7,Holding Breath,15,-37.043871592361825,leaning left
14.319,0,N/A,78.7,Holding Breath,15,-37.043871592361825,leaning left
14.408,0,N/A,78.7,Holding Breath,15,-37.043871592361825,leaning left
14.498,0,N/A,78.7,Holding Breath,15,,unknown
14.618,0,N/A,78.7,Holding Breath,15,,unknown
14.666,0,N/A,78.7,Holding Breath,15,-46.09397165316241,leaning left
14.753,0,N/A,78.7,Holding Breath,15,,unknown
14.843,0,N/A,78.7,Holding Breath,15,,unknown
14.933,0,N/A,78.7,Holding Breath,15,,unknown
15.038,0,N/A,78.7,Holding Breath,15,-42.07943746696199,leaning left
15.113,0,N/A,78.7,Holding Breath,15,-27.672101814090638,leaning left
15.221,0,N/A,78.7,Holding Breath,15,-27.672101814090638,leaning left
15.321,0,N/A,78.7,Holding Breath,15,-26.373732850414214,leaning left
15.399,0,N/A,78.7,Holding Breath,15,-40.27507465132991,leaning left
15.488,0,N/A,78.7,Holding Breath,15,,unknown
15.584,0,N/A,78.7,Holding Breath,15,-26.373732850414214,leaning left
15.673,0,N/A,78.7,Holding Breath,15,-26.373732850414214,leaning left
15.749,0,N/A,78.7,Holding Breath,15,,unknown
15.860,0,N/A,78.7,Holding Breath,15,-32.029016564412785,leaning left
15.939,0,N/A,78.7,Holding Breath,15,-32.029016564412785,leaning left
16.068,0,N/A,78.7,Holding Breath,15,-32.029016564412785,leaning left
16.125,0,N/A,78.7,Holding Breath,15,-31.37058409331202,leaning left
16.209,0,N/A,78.7,Holding Breath,15,-41.788541017622975,leaning left
16.306,0,N/A,78.7,Holding Breath,15,-46.55121422793536,leaning left
16.399,0,N/A,78.7,Holding Breath,15,-46.55121422793536,leaning left
16.473,0,N/A,78.7,Holding Breath,15,,unknown
16.575,0,N/A,78.7,Holding Breath,15,-41.788541017622975,leaning left
16.650,0,N/A,78.7,Holding Breath,15,-41.788541017622975,leaning left
16.760,0,N/A,78.7,Holding Breath,15,-36.34268855580517,leaning left
16.844,0,N/A,78.7,Holding Breath,15,-25.575046829603934,leaning left
16.919,0,N/A,78.7,Holding Breath,15,-25.51348120610463,leaning left
17.023,0,N/A,78.7,Holding Breath,15,-24.95517156162896,leaning left
17.114,0,N/A,78.7,Holding Breath,15,-24.95517156162896,leaning left
17.210,0,N/A,78.7,Holding Breath,15,-24.95517156162896,leaning left
17.301,0,N/A,78.7,Holding Breath,15,-24.05357229466516,leaning left
17.372,0,N/A,78.7,Holding Breath,15,,unknown
17.507,0,11.7,78.7,Presence,16,,unknown
17.558,0,11.7,78.7,Presence,16,-24.95517156162896,leaning left
