Timestamp,Patient ID,Breath Rate,Heart Rate,Patient Status,Range Bin,Leaning Angle,Leaning State
1500.232,0,16.7,85.4,Presence,23,,unknown
1500.321,0,16.7,85.4,Presence,23,,unknown
1500.417,0,16.7,85.4,Presence,23,,unknown
1500.495,0,16.7,85.4,Presence,23,,unknown
1500.597,0,16.7,85.4,Presence,23,,unknown
1500.676,0,16.7,85.4,Presence,23,,unknown
1500.776,0,16.7,85.4,Presence,23,,unknown
1500.881,0,16.7,85.4,Presence,23,21.536678273025174,leaning right
1501.006,0,16.7,85.4,Presence,23,0.0,upright
1501.053,0,16.7,85.4,Presence,23,,unknown
1501.132,0,16.7,85.4,Presence,23,,unknown
1501.227,0,16.7,85.4,Presence,23,,unknown
1501.321,0,16.7,85.4,Presence,23,,unknown
1501.415,0,16.7,85.4,Presence,23,,unknown
1501.494,0,16.7,85.4,Presence,23,,unknown
1501.599,0,16.7,85.4,Presence,23,-30.309112563476333,leaning left
1501.678,0,16.7,85.4,Presence,23,,unknown
1501.771,0,16.7,85.4,Presence,23,,unknown
1501.865,0,16.7,85.4,Presence,23,-58.07569199822558,leaning left
1501.944,0,16.7,85.4,Presence,23,,unknown
1502.038,0,16.7,85.4,Presence,23,,unknown
1502.132,0,16.7,85.4,Presence,23,,unknown
1502.226,0,16.7,85.4,Presence,23,,unknown
1502.305,0,16.7,85.4,Presence,23,,unknown
1502.446,0,16.7,85.4,Presence,23,,unknown
1502.493,0,16.7,85.4,Presence,23,,unknown
1502.581,0,16.7,85.4,Presence,23,,unknown
1502.675,0,16.7,85.4,Presence,23,-47.14200992375416,leaning left
1502.754,0,16.7,85.4,Presence,23,-51.10885303165787,leaning left
1502.849,0,16.7,85.4,Presence,23,,unknown
1502.943,0,16.7,85.4,Presence,23,-51.10885303165787,leaning left
1503.022,0,16.7,85.4,Presence,23,,unknown
1503.116,0,16.7,85.4,Presence,23,,unknown
1503.211,0,16.7,85.4,Presence,23,-23.342273596908626,leaning left
1503.305,0,16.7,85.4,Presence,23,,unknown
1503.384,0,16.7,85.4,Presence,23,,unknown
1503.482,0,16.7,85.4,Presence,23,,unknown
1503.566,0,16.7,85.4,Presence,23,,unknown
1503.660,0,16.7,85.4,Presence,23,,unknown
1503.754,0,16.7,85.4,Presence,23,-52.476265850776024,leaning left
1503.883,0,18.4,85.4,Presence,23,-58.2846494911529,leaning left
1503.927,0,18.4,85.4,Presence,23,,unknown
1504.021,0,18.4,85.4,Presence,23,,unknown
1504.116,0,18.4,85.4,Presence,23,,unknown
1504.194,0,18.4,85.4,Presence,23,,unknown
1504.294,0,18.4,85.4,Presence,23,,unknown
1504.384,0,18.4,85.4,Presence,23,-23.342273596908626,leaning left
1504.478,0,18.4,85.4,Presence,23,,unknown
1504.567,0,18.4,85.4,Presence,23,-23.342273596908626,leaning left
1504.646,0,18.4,85.4,Presence,23,,unknown
1504.740,0,18.4,85.4,Presence,23,0.0,upright
1504.834,0,18.4,85.4,Presence,23,0.0,upright
1504.929,0,18.4,85.4,Presence,23,0.0,upright
1504.992,0,18.4,85.4,Presence,23,,unknown
1505.086,0,18.4,85.4,Presence,23,,unknown
